"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405187","2014","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    605.6","","     605.6","7","        95","7","        75","7","        17","7","","","","","         5","7","       126","7","        10","7","       192","7","        46","7","","","","","  -19.4","7,0129, ","","","","","  76.7"," ,7,1014, ","   35.0","7,0823, ","-1.1","7,1021","-3.9","7,1102","-6.1","7,1114","-7.8","7,1118","-10.6","7,1119","-2.2","7,0417","-2.2","7,0417","-7.8","7,0327","-7.8","7,0327","-9.4","7,0308","    2568.2","2","      25.6","7,3,2","    2568.2","7","      26.7","7,3,2","       0.6","7,3,2","       0.6","7,3,2","      14.1","7,3,2","      15.1","7,3,2","   1323.2"," ,7","","","     13.02","7","     20.80","7","      5.24","7"
"USC00405187","2015","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       130","7","       100","7","        15","7","","","","","","","","","","","","","","","","","","","","","","","","","  64.8"," ,7,1119, ","","","","","","","","","","","","","","","","","","","","","","","    2391.0","0","","","    2391.0","7","","","","","","","","","","","   1372.7"," ,7","","","","","","","",""
"USC00405187","2016","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    808.6","","     808.6","7","        84","7","        66","7","        10","7","        1","","         0","7","         0","7","        85","7","         5","7","       219","7","        83","7","","","","","  -12.8","7,0124,+","    76"," ,7,0123, ","     5"," ,7,0210, ","  49.8"," ,7,1130, ","   37.2","7,0626, ","-2.8","7,1111","-2.8","7,1111","-6.1","7,1120","-6.7","7,1121","-10.6","7,1216","0.0","7,0413","-2.2","7,0306","-4.4","7,0226","-7.2","7,0213","-8.9","7,0207","","","      27.2","7,3,2","","","","","      -1.7","7,3,2","","","      16.0","7,3,2","","","    854.4"," ,7","        8"," ,7","     15.26","7","     23.19","7","      7.32","7"
"USC00405187","2017","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       118","7","        87","7","        15","7","","","","","","","","","","","","","","","","","","","","","","","","","  73.7"," ,7,1223, ","","","","","","","","","","","","","","","","","","","","","","","    1627.4","4","","","    1627.4","7","","","","","","","","","","","   1436.9"," ,7","","","","","","","",""
"USC00405187","2018","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1019.2","","    1019.2","7","       140","7","        92","7","        19","7","","","","","         0","7","        85","7","         8","7","       186","7","        77","7","","","","","  -16.7","7,0117,+","","","","","  82.0"," ,7,0301, ","   36.7","7,0921, ","-1.7","7,1022","-5.0","7,1023","-5.0","7,1023","-9.4","7,1128","-9.4","7,1128","0.0","7,0430","-2.8","7,0409","-4.4","7,0311","-7.2","7,0310","-15.0","7,0119","","","      26.1","7,3,2","","","      27.2","7,3,2","      -1.1","7,3,2","       1.1","7,3,2","      15.6","7,3,2","      16.4","7,3,2","   1561.6"," ,7","","","     15.25","7","     21.91","7","      8.58","7"
"USC00405187","2019","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","   1020.3","","    1020.3","7","       122","7","       100","7","        23","7","","","","","         0","7","        78","7","         2","7","       202","7","       104","7","","","","","  -11.1","7,1113, ","","","","","  72.6"," ,7,0721, ","   37.2","7,1004,+","-3.3","7,1101","-3.3","7,1101","-6.7","7,1109","-6.7","7,1109","-11.1","7,1113","-1.1","7,0420","-2.2","7,0402","-4.4","7,0320","-6.7","7,0307","-9.4","7,0131","    1870.9","9","      26.1","7,3,2","    1870.9","7","      29.4","7,3,2","       2.2","7,3,2","       3.9","7,3,2","      15.6","7,3,2","      16.5","7,3,2","   1745.5"," ,7","","","     15.92","7","     23.19","7","      8.64","7"
"USC00405187","2020","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    804.5","","     804.5","7","       148","7","       100","7","        23","7","","","","","         0","7","        68","7","         1","7","       209","7","        66","7","","","","","   -9.4","7,0215, ","","","","","  80.3"," ,7,0413, ","   35.6","7,0811,+","0.0","7,1017","-2.8","7,1102","-7.2","7,1201","-7.2","7,1201","-8.9","7,1225","-2.8","7,0417","-2.8","7,0417","-4.4","7,0227","-8.3","7,0222","-9.4","7,0215","    1809.8","8","      26.1","7,3,2","    1809.8","7","      26.7","7,3,2","       3.3","7,3,2","       3.3","7,3,2","      15.6","7,3,2","      16.5","7,3,2","   1802.6"," ,7","","","     15.54","7","     22.31","7","      8.76","7"
"USC00405187","2021","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       133","7","        92","7","        23","7","","","","","         0","7","        87","7","         6","7","       215","7","        45","7","","","","","  -12.8","7,0220, ","","","",""," 114.3"," ,7,0218, ","   35.6","7,0826,+","0.0","7,1104","-2.8","7,1105","-5.0","7,1119","-6.7","7,1123","","","-2.2","7,0423","-2.2","7,0423","-4.4","7,0307","-7.8","7,0221","-12.8","7,0220","","","      26.1","7,3,2","","","      26.7","7,3,2","       1.1","7,3,2","       1.7","7,3,2","      15.6","7,3,2","      16.4","7,3,2","   1906.9"," ,7","","","     15.19","7","     21.88","7","      8.50","7"
"USC00405187","2022","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    878.5","","     878.5","7","       107","7","        80","7","        23","7","","","","","         2","7","        91","7","         7","7","       213","7","        70","7","","","","","  -21.1","7,1224, ","","","",""," 101.6"," ,7,0103, ","   37.2","7,0709, ","-1.1","7,1009","-2.2","7,1018","-4.4","7,1020","-6.7","7,1114","-9.4","7,1121","-7.2","7,0410","-7.2","7,0410","-7.2","7,0410","-7.2","7,0410","-8.9","7,0206","    1928.4","4","      27.2","7,3,2","    1928.4","7","      31.7","7,3,2","       1.7","7,3,2","       1.7","7,3,2","      15.3","7,3,2","      16.0","7,3,2","   1743.0"," ,7","","","     14.98","7","     22.40","7","      7.55","7"
"USC00405187","2023","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    856.5","","     856.5","7","       145","7","        86","7","        15","7","        0","","         0","7","         0","7","        69","7","         0","7","       223","7","        71","7","","","","","  -12.2","7,0122, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  55.9"," ,7,0810, ","   37.2","7,0827,+","-1.1","7,1031","-3.9","7,1101","-6.7","7,1102","-6.7","7,1102","","","0.0","7,0425","-9.4","7,0321","-9.4","7,0321","-9.4","7,0321","-9.4","7,0321","    1680.7","7","      24.4","7,3,2","    1680.7","7","      24.4","7,3,2","       3.9","7,3,2","       4.4","7,3,2","      15.4","7,3,2","      16.2","7,3,2","   1280.1"," ,7","        0"," ,7","     16.13","7","     23.59","7","      8.67","7"
