"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00348501","1981","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1094.9","","    1094.9","0","        66","0","        48","0","        14","0","","","","","         1","0","        75","0","         4","0","       210","0","        62","0","","","","","  -18.3","0,0211, ","","","","","  48.3"," ,0,0807, ","   42.2","0,0724, ","-2.8","0,1110","-2.8","0,1110","-4.4","0,1121","-9.4","0,1217","-9.4","0,1217","0.0","0,0323","-2.2","0,0309","-5.6","0,0213","-16.7","0,0212","-16.7","0,0212","    1935.6","6","    1935.6","0","    880.6"," ,0","","","     15.89","0","     22.35","0","      9.43","0","",""
"USC00348501","1982","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1014.6","","    1014.6","0","        72","0","        56","0","        11","0","       10","","         3","0","         3","0","        91","0","        14","0","       208","0","        75","0","","","","","  -20.0","0,0111, ","   127"," ,0,0212, ","   102"," ,0,0212, "," 114.3"," ,0,0512, ","   40.0","0,0825, ","-1.7","0,1022","-3.3","0,1104","-5.6","0,1105","-7.8","0,1115","-8.9","0,1212","-1.7","0,0422","-4.4","0,0326","-4.4","0,0326","-7.8","0,0306","-12.8","0,0213","    2089.2","2","    2089.2","0","    999.3"," ,0","      178"," ,0","     14.85","0","     21.37","0","      8.33","0","",""
"USC00348501","1983","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1037.6","","    1037.6","0","","","","","","","","","         9","0","         5","0","        96","0","        19","0","       184","0","        76","0","","","","","  -22.8","0,1230, ","","","   102"," ,0,0122, ","","","   41.1","0,0813, ","0.0","0,1110","-3.9","0,1111","-6.1","0,1129","-7.2","0,1201","-11.1","0,1216","-3.3","0,0415","-3.3","0,0415","-6.1","0,0322","-6.7","0,0311","-8.9","0,0208","    2335.1","1","    2335.1","0","","","      516"," ,0","     14.14","0","     20.09","0","      8.19","0","",""
"USC00348501","1984","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1062.7","","    1062.7","0","        69","0","        49","0","         6","0","","","         4","0","         1","0","        77","0","         8","0","       187","0","        83","0","","","","","  -23.9","0,0119, ","","","   127"," ,0,1205, ","  64.8"," ,0,1027, ","   42.8","0,0830, ","-0.6","0,0930","-2.2","0,1116","-7.2","0,1203","-7.2","0,1203","-12.2","0,1206","-0.6","0,0407","-3.9","0,0311","-5.0","0,0229","-7.8","0,0122","-17.2","0,0121","    2284.6","6","    2284.6","0","    781.5"," ,0","      364"," ,0","     15.26","0","     21.52","0","      9.00","0","",""
"USC00348501","1985","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        84","0","        68","0","        14","0","","","","","","","","","        20","0","       202","0","        66","0","","","","","","","","","","","  63.5"," ,0,0224, ","   40.6","0,0905, ","","","","","","","","","","","","","","","","","","","","","    2107.0","0","    2107.0","0","   1129.8"," ,0","","","","","     20.37","0","","","",""
"USC00348501","1986","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        82","0","        54","0","        12","0","","","         4","0","","","","","         7","0","       213","0","        60","0","","","","","","","","","    76"," ,0,0211,+"," 125.7"," ,0,0930, ","   43.3","0,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","   1156.5"," ,0","      266"," ,0","","","     21.68","0","","","",""
"USC00348501","1987","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1003.0","","    1003.0","0","        83","0","        72","0","        11","0","       16","","         4","0","         0","0","        92","0","         8","0","       214","0","        70","0","","","","","  -16.1","0,1216, ","   254"," ,0,1216, ","   254"," ,0,1215, ","  93.5"," ,0,0528, ","   37.8","0,0823,+","-1.1","0,1012","-2.8","0,1110","-6.7","0,1111","-6.7","0,1111","-9.4","0,1215","-2.2","0,0405","-2.2","0,0405","-5.0","0,0331","-7.2","0,0218","-10.0","0,0127","","","","","   1057.5"," ,0","      416"," ,0","     15.14","0","     21.89","0","      8.38","0","",""
"USC00348501","1988","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1025.6","","    1025.6","0","        66","0","        48","0","        11","0","","","         3","0","         2","0","       110","0","        11","0","       206","0","        78","0","","","","","  -23.9","0,0108, ","","","   229"," ,0,0107, ","  77.0"," ,0,0918, ","   39.4","0,0809,+","0.0","0,1108","-2.2","0,1120","-6.7","0,1121","-6.7","0,1121","-10.0","0,1216","0.0","0,0419","-3.9","0,0321","-5.0","0,0318","-8.3","0,0315","-8.9","0,0305","    2380.7","7","    2380.7","0","    844.3"," ,0","      432"," ,0","     14.58","0","     21.67","0","      7.48","0","",""
"USC00348501","1989","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    872.4","","     872.4","0","        72","0","        49","0","         9","0","        2","","         1","0","         7","0","       114","0","        18","0","       211","0","        50","0","","","","","  -26.1","0,1223, ","    76"," ,0,0306, ","    64"," ,0,1208, ","  97.8"," ,0,0715, ","   36.1","0,0901,+","-2.8","0,1019","-2.8","0,1019","-4.4","0,1020","-7.2","0,1123","-10.0","0,1129","-2.8","0,0411","-2.8","0,0411","-7.8","0,0322","-7.8","0,0322","-10.0","0,0307","    2279.3","3","    2279.3","0","    943.3"," ,0","       77"," ,0","     13.79","0","     20.52","0","      7.06","0","",""
"USC00348501","1990","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1101.9","","    1101.9","0","        83","0","        61","0","        10","0","        1","","         1","0","         4","0","        81","0","         8","0","       212","0","        81","0","","","","","  -19.4","0,1223,+","    25"," ,0,1231, ","    25"," ,0,1230, ","  84.8"," ,0,0311, ","   41.1","0,0901, ","-2.8","0,1022","-2.8","0,1022","-5.0","0,1129","-6.7","0,1204","-16.1","0,1221","-1.1","0,0408","-2.8","0,0407","-4.4","0,0324","-7.2","0,0217","-10.6","0,0113","    2255.0","0","    2255.0","0","    949.7"," ,0","       46"," ,0","     15.89","0","     22.75","0","      9.03","0","",""
"USC00348501","1991","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        77","0","        57","0","        12","0","        2","","         0","0","","","","","         5","0","       214","0","        78","0","","","","","","","    25"," ,0,1103,+","    13"," ,0,1103, ","  62.5"," ,0,1220, ","   39.4","0,0809,+","","","","","","","","","","","","","","","","","","","","","","","","","    910.4"," ,0","       21"," ,0","","","     22.26","0","","","",""
"USC00348501","1992","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1805.0","0","    1805.0","0","","","","","","","","","","","",""
"USC00348501","1993","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        92","0","        70","0","         7","0","        4","","         1","0","         0","0","       101","0","         8","0","       187","0","        63","0","","","","","  -15.0","0,0218, ","   102"," ,0,0215, ","    51"," ,0,0312, "," 139.7"," ,0,0429, ","   39.4","0,0821,+","0.0","0,1021","-3.9","0,1030","-9.4","0,1031","-9.4","0,1031","-9.4","0,1031","-2.8","0,0402","-2.8","0,0402","-6.1","0,0314","-6.7","0,0227","-12.2","0,0219","","","","","   1067.8"," ,0","       67"," ,0","     14.46","0","     20.78","0","      8.15","0","",""
"USC00348501","1994","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        72","0","        54","0","        11","0","","","         4","0","","","","","         7","0","       201","0","        71","0","","","","","","","","","   330"," ,0,0309, ","  57.4"," ,0,1120, ","   38.9","0,0626, ","","","","","","","","","","","","","","","","","","","","","    2199.9","9","    2199.9","0","    835.7"," ,0","      490"," ,0","","","     21.96","0","","","",""
"USC00348501","1995","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    949.4","","     949.4","0","        76","0","        60","0","        12","0","","","         4","0","         0","0","        83","0","         6","0","       213","0","        72","0","","","","","  -13.3","0,0208, ","","","   178"," ,0,0122, "," 134.9"," ,0,0802, ","   39.4","0,0905, ","-1.1","0,1024","-3.3","0,1103","-5.6","0,1104","-6.7","0,1128","-10.6","0,1209","-0.6","0,0412","-8.9","0,0309","-8.9","0,0309","-8.9","0,0309","-8.9","0,0309","","","","","   1106.2"," ,0","      351"," ,0","     15.16","0","     21.89","0","      8.42","0","",""
"USC00348501","1996","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1020.1","","    1020.1","0","        71","0","        47","0","         8","0","        7","","         2","0","         2","0","        96","0","        18","0","       213","0","        65","0","","","","","  -27.8","0,0204, ","   203"," ,0,0203,+","   203"," ,0,0202, ","  55.6"," ,0,0916, ","   44.4","0,0707, ","0.0","0,1103","-4.4","0,1125","-4.4","0,1125","-8.3","0,1216","-10.6","0,1218","-1.1","0,0430","-3.3","0,0406","-5.0","0,0326","-6.7","0,0321","-12.2","0,0309","    2111.8","8","    2111.8","0","    696.5"," ,0","      275"," ,0","     14.79","0","     21.70","0","      7.87","0","",""
"USC00348501","1997","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    962.9","","     962.9","0","        78","0","        52","0","         8","0","        5","","         2","0","         0","0","        86","0","         8","0","       195","0","        61","0","","","","","  -16.1","0,0129,+","   102"," ,0,0115, ","    89"," ,0,0115, ","  70.9"," ,0,0923, ","   36.7","0,0903,+","0.0","0,1104","-3.3","0,1107","-5.0","0,1111","-7.8","0,1116","","","-1.7","0,0414","-2.2","0,0413","-4.4","0,0215","-6.7","0,0211","-16.1","0,0129","    2148.7","7","    2148.7","0","    869.2"," ,0","      168"," ,0","     14.90","0","     21.05","0","      8.75","0","",""
"USC00348501","1998","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1347.2","","    1347.2","0","        73","0","        56","0","        14","0","","","         0","0","         0","0","        66","0","         5","0","       220","0","       107","0","","","","","  -13.3","0,1225,+","","","     8"," ,0,1222, ","  99.1"," ,0,0427, ","   42.2","0,0905,+","-1.1","0,1111","-2.8","0,1209","-7.2","0,1221","-7.2","0,1221","-13.3","0,1222","-1.7","0,0321","-8.9","0,0313","-8.9","0,0313","-8.9","0,0313","-8.9","0,0313","    2109.0","0","    2109.0","0","   1142.7"," ,0","       13"," ,0","     16.75","0","     23.10","0","     10.41","0","",""
"USC00348501","1999","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        81","0","        53","0","        13","0","","","         1","0","","","","","","","","","","","","","","","","","","","   216"," ,0,0314, ","  86.4"," ,0,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1121.8"," ,0","      216"," ,0","","","","","","","",""
"USC00348501","2000","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1142.5","","    1142.5","0","        87","0","        65","0","         9","0","       10","","         5","0","         0","0","        97","0","        12","0","       211","0","        85","0","","","","","  -16.1","0,1214, ","   152"," ,0,0128, ","   114"," ,0,1213, ","  71.9"," ,0,0526, ","   43.9","0,0904, ","-0.6","0,1008","-5.6","0,1009","-5.6","0,1009","-6.7","0,1117","-10.0","0,1211","0.0","0,0404","-3.3","0,0221","-6.1","0,0206","-6.7","0,0205","-9.4","0,0124","    1738.7","7","    1738.7","0","    940.6"," ,0","      404"," ,0","     15.70","0","     22.23","0","      9.16","0","",""
"USC00348501","2001","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        63","0","        45","0","         8","0","        6","","         2","0","","","","","","","","","","","","","","","","","   152"," ,0,0103,+","    64"," ,0,0101, ","  60.2"," ,0,0518, ","","","","","","","","","","","","","","","","","","","","","","","    2292.3","3","    2292.3","0","    686.0"," ,0","      102"," ,0","","","","","","","",""
"USC00348501","2003","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        69","0","        46","0","         7","0","       14","","         4","0","","","","","         7","0","       215","0","        72","0","","","","","","","   152"," ,0,1213,+","   145"," ,0,1213, ","  67.8"," ,0,1009, ","   41.7","0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    692.9"," ,0","      355"," ,0","","","     22.27","0","","","",""
"USC00348501","2004","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    930.9","","     930.9","0","        84","0","        55","0","        15","0","","","         1","0","         0","0","        72","0","        10","0","       212","0","        58","0","         5"," ","","","  -14.4","0,1224, ","","","    53"," ,0,0205, ","  67.6"," ,0,0621, ","   37.2","0,0716, ","-1.7","0,1125","-2.2","0,1129","-6.1","0,1201","-7.8","0,1214","-12.2","0,1223","0.0","0,0316","-2.8","0,0227","-5.6","0,0226","-8.3","0,0214","-9.4","0,0213","    1912.8","8","    1912.8","0","    979.2"," ,0","       68"," ,0","     15.51","0","     21.99","0","      9.03","0","",""
"USC00348501","2005","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1100.4","","    1100.4","0","        54","0","        33","0","         8","0","        2","","         1","0","         0","0","        94","0","         8","0","       222","0","        91","0","","","","","  -17.2","0,1209,+","    76"," ,0,0129, ","    89"," ,0,0129, ","  76.7"," ,0,0822, ","   38.3","0,0725, ","-0.6","0,1023","-4.4","0,1116","-4.4","0,1116","-7.8","0,1130","-8.9","0,1204","-0.6","0,0425","-5.6","0,0301","-5.6","0,0301","-6.7","0,0209","-10.6","0,0124","    1808.7","7","    1808.7","0","    624.4"," ,0","      112"," ,0","     15.66","0","     22.88","0","      8.43","0","",""
"USC00348501","2006","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1154.6","","    1154.6","0","        44","0","        34","0","         7","0","       10","","         4","0","         0","0","        97","0","         8","0","       230","0","       109","0","","","","","  -13.9","0,1204,+","   305"," ,0,1201, ","   305"," ,0,1201, ","  64.8"," ,0,0504, ","   41.7","0,0811, ","-1.1","0,1021","-5.6","0,1102","-5.6","0,1102","-13.9","0,1201","-13.9","0,1201","-0.6","0,0410","-3.9","0,0324","-5.0","0,0315","-11.7","0,0220","-11.7","0,0220","    1890.7","7","    1890.7","0","    555.6"," ,0","      406"," ,0","     16.42","0","     24.32","0","      8.52","0","",""
"USC00348501","2007","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1020.1","","    1020.1","0","        76","0","        64","0","        17","0","","","         2","0","         0","0","        99","0","        14","0","       230","0","        54","0","","","","","  -15.0","0,0217,+","","","    25"," ,0,0122,+"," 108.5"," ,0,0713, ","   38.9","0,0815, ","-2.2","0,1107","-2.2","0,1107","-8.3","0,1124","-8.3","0,1124","-8.9","0,1215","-4.4","0,0409","-4.4","0,0409","-4.4","0,0409","-8.9","0,0305","-8.9","0,0305","    2072.0","0","    2072.0","0","   1382.5"," ,0","       71"," ,0","     15.21","0","     21.80","0","      8.63","0","",""
"USC00348501","2008","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00348501","2009","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    922.7","","     922.7","0","        81","0","        55","0","        13","0","        0","","         0","0","         0","0","        99","0","         7","0","       207","0","        58","0","         4"," ","         2"," ","  -13.9","0,1210, ","     0","T,0,0115, ","     0","T,0,0115, ","  86.6"," ,0,1009, ","   42.2","0,0713,+","-0.6","0,1118","-2.8","0,1126","-8.9","0,1204","-8.9","0,1204","-8.9","0,1204","-2.2","0,0408","-2.2","0,0408","-8.9","0,0302","-8.9","0,0302","-8.9","0,0302","    1972.5","5","    1972.5","0","   1061.9"," ,0","        0","T,0","     14.90","0","     21.91","0","      7.89","0","",""
"USC00348501","2010","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","","","","","","","","","         2","0","","","","","","","","","","","         3"," ","         4"," ","","","","","   114"," ,0,0322, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      221"," ,0","","","","","","","",""
"USC00348501","2011","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00348501","2012","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00348501","2013","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        80","7","        54","7","        10","7","","","","","","","","","","","","","","","        10"," ","         6"," ","","","","","","","  75.9"," ,7,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    943.1"," ,7","","","","","","","","","",""
"USC00348501","2014","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        64","7","        38","7","         8","7","","","","","","","","","","","","","","","        14"," ","         1"," ","","","","","","","  82.3"," ,7,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    668.1"," ,7","","","","","","","","","",""
"USC00348501","2015","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        77","7","        52","7","        16","7","","","","","","","","","","","","","","","        10"," ","         9"," ","","","","","","","  75.2"," ,7,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1066.2"," ,7","","","","","","","","","",""
"USC00348501","2016","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        74","7","        42","7","        10","7","","","","","","","","","","","","","","","         9"," ","         2"," ","","","","","","","  57.2"," ,7,0418, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    773.4"," ,7","","","","","","","","","",""
"USC00348501","2017","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        62","7","        45","7","        14","7","","","","","","","","","","","","","","","        15"," ","         4"," ","","","","","","","  94.7"," ,7,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    985.3"," ,7","","","","","","","","","",""
"USC00348501","2018","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        65","7","        45","7","        12","7","","","","","","","","","","","","","","","        13"," ","         4"," ","","","","","",""," 115.3"," ,7,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    946.9"," ,7","","","","","","","","","",""
"USC00348501","2019","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        92","7","        56","7","        16","7","","","","","","","","","","","","","","","        14"," ","        22"," ","","","","","",""," 201.2"," ,7,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1414.7"," ,7","","","","","","","","","",""
"USC00348501","2020","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        93","7","        55","7","        10","7","","","","","","","","","","","","","","","        20"," ","         6"," ","","","","","","","  56.9"," ,7,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    878.5"," ,7","","","","","","","","","",""
"USC00348501","2021","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        76","7","        54","7","         9","7","","","","","","","","","","","","","","","         7"," ","         5"," ","","","","","","","  60.2"," ,7,1011, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    731.5"," ,7","","","","","","","","","",""
"USC00348501","2022","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        66","7","        40","7","         9","7","","","","","","","","","","","","","","","         7"," ","         7"," ","","","","","",""," 102.4"," ,7,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    772.0"," ,7","","","","","","","","","",""
"USC00348501","2023","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        79","7","        51","7","        12","7","","","","","","","","","","","","","","","         3"," ","         7"," ","","","","","","","  72.1"," ,7,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    878.7"," ,7","","","","","","","","","",""
"USC00348501","2024","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        71","7","        43","7","        11","7","        3","","         1","7","","","","","","","","","","","        12"," ","         4"," ","","","    25"," ,7,0117,+","    36"," ,7,0115, "," 163.6"," ,7,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    860.1"," ,7","       51"," ,7","","","","","","","",""
"USC00348501","2025","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
