"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00512679","1986","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","1987","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","1988","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","1989","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","1990","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","1991","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   3029.7"," ,0","        0"," ,0","","","","","",""
"USC00512679","1992","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   3002.0"," ,0","        0"," ,0","","","","","",""
"USC00512679","1993","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","1994","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","1996","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   2750.1"," ,0","        0"," ,0","","","","","",""
"USC00512679","1997","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   3377.1"," ,0","        0"," ,0","","","","","",""
"USC00512679","1998","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","   2684.3"," ,0","        0"," ,0","","","","","",""
"USC00512679","1999","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","       288","0","       208","0","        25","0","        0","","         0","0","         0","0","         0","0","","","","","","","   12.8","0,0227,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,0123, ","","","","","","","   2898.3"," ,0","        0"," ,0","","","","","     17.30","0"
"USC00512679","2000","20.8905","-156.2127","213.4","KAILUA 446, HI US","    865.2","","     865.2","0","       272","0","       185","0","        26","0","        0","","         0","0","         0","0","         0","0","         0","0","       341","0","         0","0","   11.7","0,0126, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0410, ","   27.8","0,0801, ","","","","","   2889.2"," ,0","        0"," ,0","     20.65","0","     23.72","0","     17.58","0"
"USC00512679","2001","20.8905","-156.2127","213.4","KAILUA 446, HI US","    713.9","","     713.9","0","       288","0","       214","0","        23","0","        0","","         0","0","         0","0","         0","0","         0","0","       338","0","         0","0","   12.8","0,0208,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,1128, ","   27.2","0,1129, ","      11.1","1","      11.1","0","   2686.2"," ,0","        0"," ,0","     20.25","0","     23.25","0","     17.25","0"
"USC00512679","2002","20.8905","-156.2127","213.4","KAILUA 446, HI US","    529.6","","     529.6","0","       265","0","       185","0","        21","0","        0","","         0","0","         0","0","         0","0","         0","0","       317","0","         0","0","   11.1","0,0305,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0318, ","   26.1","0,1015,+","      66.5","5","      66.5","0","   2665.4"," ,0","        0"," ,0","     19.57","0","     22.64","0","     16.51","0"
"USC00512679","2003","20.8905","-156.2127","213.4","KAILUA 446, HI US","    571.2","","     571.2","0","       253","0","       174","0","        17","0","        0","","         0","0","         0","0","         0","0","         0","0","       333","0","         0","0","   10.6","0,0118, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.4"," ,0,0215, ","   27.2","0,1003,+","      57.4","4","      57.4","0","   2397.8"," ,0","        0"," ,0","     19.71","0","     23.29","0","     16.13","0"
"USC00512679","2004","20.8905","-156.2127","213.4","KAILUA 446, HI US","    506.5","","     506.5","0","       245","0","       177","0","        30","0","        0","","         0","0","         0","0","         0","0","         0","0","       308","0","         0","0","   10.0","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0323, ","   26.7","0,0907, ","      83.5","5","      83.5","0","   3087.4"," ,0","        0"," ,0","     19.49","0","     22.93","0","     16.04","0"
"USC00512679","2005","20.8905","-156.2127","213.4","KAILUA 446, HI US","    380.8","","     380.8","0","       264","0","       190","0","        33","0","        0","","         0","0","         0","0","         0","0","         0","0","       308","0","         0","0","   10.0","0,0125, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 208.3"," ,0,0326, ","   26.1","0,1231,+","     117.0","0","     117.0","0","   3270.9"," ,0","        0"," ,0","     19.09","0","     22.60","0","     15.59","0"
"USC00512679","2006","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","     160.9","9","     160.9","0","","","        0"," ,0","","","","","",""
"USC00512679","2007","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00512679","2008","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   2178.5"," ,0","        0"," ,0","","","","","",""
"USC00512679","2010","20.8905","-156.2127","213.4","KAILUA 446, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
