"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007080468","1970","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    147.9","","     147.9","C","       148","C","        87","C","         7","C","","","        21","C","        58","C","       173","C","        96","C","        89","C","         2","C","  -32.8","C,0204, ","","","   246"," ,C,0326, ","  69.6"," ,C,0704, ","   33.3","C,0810, ","0.0","C,1016","-3.3","C,1017","-6.1","C,1115","-7.8","C,1116","-10.0","C,1124","-0.6","C,0528","-4.4","C,0507","-4.4","C,0507","-7.2","C,0412","-13.3","C,0405","    5359.4","4","    5359.4","C","   1034.1"," ,C","     1864"," ,C","      3.96","C","      9.45","C","     -1.54","C","","","",""
"CA007080468","1971","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    116.5","","     116.5","C","       171","C","        88","C","         3","C","","","        32","C","        41","C","       167","C","       101","C","        99","C","         1","C","  -36.1","C,0131, ","","","   170"," ,C,0307, ","  42.2"," ,C,0920, ","   32.8","C,0629, ","-0.6","C,1008","-3.9","C,1105","-6.1","C,1107","-10.0","C,1108","-10.0","C,1108","-0.6","C,0601","-3.9","C,0424","-7.2","C,0415","-7.2","C,0415","-10.6","C,0410","    5253.0","0","    5253.0","C","    745.7"," ,C","     2443"," ,C","      4.72","C","     10.02","C","     -0.58","C","","","",""
"CA007080468","1972","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     66.4","","      66.4","C","       189","C","        99","C","         4","C","","","        37","C","        56","C","       192","C","       105","C","        77","C","         0","C","  -35.0","C,0116, ","","","   216"," ,C,0301, ","  49.3"," ,C,0614, ","   30.6","C,0712,+","0.0","C,0928","-5.0","C,1010","-5.0","C,1010","-6.7","C,1018","-11.1","C,1116","-1.7","C,0611","-2.2","C,0510","-5.6","C,0427","-6.7","C,0425","-13.3","C,0409","    5217.1","1","    5217.1","C","   1033.5"," ,C","     3037"," ,C","      3.02","C","      8.30","C","     -2.28","C","","","",""
"CA007080468","1973","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    147.6","","     147.6","C","       186","C","        99","C","         5","C","","","        18","C","        37","C","       163","C","        84","C","        92","C","         0","C","  -32.8","C,0108, ","","","   216"," ,C,0317, ","  40.6"," ,C,0611, ","   31.7","C,0724, ","0.0","C,0917","-2.2","C,1104","-6.1","C,1105","-7.8","C,1109","-8.9","C,1111","0.0","C,0530","-2.2","C,0425","-5.0","C,0414","-8.9","C,0413","-8.9","C,0413","    5196.4","4","    5196.4","C","    968.8"," ,C","     1477"," ,C","      5.25","C","     10.05","C","      0.44","C","","","",""
"CA007080468","1974","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","","","","","       173","C","        98","C","         4","C","","","        34","C","","","","","","","","","","","","","","","   203"," ,C,0222, ","  62.2"," ,C,1031, ","","","","","","","","","","","","","","","","","","","","","","","    5156.0","0","    5156.0"," ","    900.8"," ,C","     2175"," ,C","","","","","","","","","",""
"CA007080468","1975","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    176.0","","     176.0","C","       158","C","       101","C","         3","C","","","        39","C","        41","C","       176","C","       100","C","       100","C","         3","C","  -31.7","C,1219, ","","","   165"," ,C,0125, ","  29.2"," ,C,0605,+","   36.7","C,0731, ","-0.6","C,1003","-3.9","C,1030","-5.0","C,1031","-9.4","C,1115","-9.4","C,1115","0.0","C,0513","-2.2","C,0429","-6.1","C,0421","-7.2","C,0414","-10.0","C,0412","","","","","    849.0"," ,C","     2598"," ,C","      4.96","C","     10.29","C","     -0.36","C","","","",""
"CA007080468","1976","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    112.8","","     112.8","C","       184","C","       102","C","         7","C","","","        51","C","        58","C","       177","C","       114","C","       101","C","         0","C","  -36.1","C,0124, ","","","   117"," ,C,1201, ","  45.7"," ,C,0516, ","   31.7","C,0607, ","-1.1","C,0926","-3.3","C,1018","-4.4","C,1019","-6.7","C,1102","-9.4","C,1108","-1.1","C,0513","-2.2","C,0430","-10.6","C,0412","-10.6","C,0412","-10.6","C,0412","    5188.4","4","    5188.4","C","    939.8"," ,C","     3304"," ,C","      3.44","C","      8.86","C","     -1.98","C","","","",""
"CA007080468","1977","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     88.8","","      88.8","C","       188","C","        87","C","         6","C","","","        29","C","        37","C","       171","C","        96","C","        83","C","         2","C","  -31.7","C,0118, ","","","   185"," ,C,1125, ","  40.6"," ,C,0913, ","   34.4","C,0720, ","-0.6","C,1008","-2.2","C,1017","-5.0","C,1112","-7.8","C,1114","-11.7","C,1125","0.0","C,0515","-4.0","C,0506","-5.0","C,0428","-11.1","C,0409","-11.1","C,0409","    5335.9","9","    5335.9","C","    908.9"," ,C","     2210"," ,C","      4.66","C","      9.57","C","     -0.25","C","","","",""
"CA007080468","1978","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     88.4","","      88.4","C","       177","C","        88","C","         5","C","","","        27","C","        55","C","       188","C","       113","C","        88","C","         0","C","  -34.4","C,0204, ","","","   249"," ,C,0126, ","  41.4"," ,C,0914, ","   31.7","C,0815,+","0.0","C,0926","-2.8","C,1009","-5.0","C,1016","-8.9","C,1113","-8.9","C,1113","-1.1","C,0505","-2.2","C,0503","-5.0","C,0501","-7.2","C,0418","-12.2","C,0409","    5458.5","5","    5458.5","C","    962.7"," ,C","     2399"," ,C","      3.35","C","      8.68","C","     -1.98","C","","","",""
"CA007080468","1979","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     94.1","","      94.1","C","       211","C","       103","C","         5","C","","","        24","C","        40","C","       167","C","        87","C","        87","C","         1","C","  -35.0","C,0211, ","","","   196"," ,C,0124,+","  46.2"," ,C,0802, ","   32.2","C,0724, ","-0.6","C,1008","-2.2","C,1010","-7.2","C,1111","-7.2","C,1111","-11.1","C,1112","0.0","C,0522","-2.8","C,0506","-4.4","C,0412","-8.3","C,0411","-15.0","C,0408","    5423.9","9","    5423.9","C","   1057.3"," ,C","     1919"," ,C","      4.06","C","      8.86","C","     -0.73","C","","","",""
"CA007080468","1980","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    104.9","","     104.9","C","       193","C","       105","C","         4","C","","","        28","C","        56","C","       181","C","       109","C","        77","C","         0","C","  -32.5","C,1217, ","","","   204"," ,C,0324, ","  50.8"," ,C,0619, ","   31.5","C,0523, ","0.0","C,0924","-4.5","C,1015","-4.5","C,1015","-7.5","C,1108","-10.0","C,1116","-1.0","C,0610","-4.0","C,0422","-8.5","C,0417","-8.5","C,0417","-12.0","C,0416","    5193.0","0","    5193.0","C","   1144.5"," ,C","     2155"," ,C","      3.33","C","      8.25","C","     -1.58","C","","","",""
"CA007080468","1981","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    104.2","","     104.2","C","       195","C","       103","C","         4","C","      133","","        28","C","        33","C","       171","C","        84","C","        84","C","         1","C","  -36.0","C,0103, ","   680"," ,C,0215,+","   144"," ,C,0210, ","  45.2"," ,C,0904, ","   32.5","C,0708, ","-1.0","C,0930","-3.0","C,1021","-4.5","C,1023","-7.0","C,1110","-12.5","C,1112","-1.0","C,0520","-2.5","C,0517","-5.0","C,0422","-9.0","C,0421","-9.0","C,0421","    5352.8","8","    5352.8","C","   1082.9"," ,C","     2194"," ,C","      4.85","C","      9.66","C","      0.05","C","","","",""
"CA007080468","1982","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     81.4","","      81.4","C","       188","C","        94","C","         2","C","      139","","        30","C","        53","C","       165","C","        93","C","        72","C","         0","C","  -36.0","C,0110, ","   810"," ,C,0202,+","   150"," ,C,0104, ","  30.8"," ,C,0901, ","   30.5","C,0725,+","-1.0","C,1022","-7.0","C,1110","-7.0","C,1110","-7.0","C,1110","-9.0","C,1114","-0.5","C,0504","-3.0","C,0428","-5.0","C,0422","-8.0","C,0418","-11.0","C,0409","    5349.0","0","    5349.0","C","    961.7"," ,C","     2183"," ,C","      4.14","C","      9.40","C","     -1.12","C","","","",""
"CA007080468","1983","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    203.1","","     203.1","C","       178","C","        97","C","         5","C","      143","","        33","C","        40","C","       175","C","        93","C","        96","C","         1","C","  -31.0","C,1220,+","   470"," ,C,1229, ","   135"," ,C,0321, ","  50.0"," ,C,0920, ","   32.5","C,0715, ","0.0","C,1009","-3.0","C,1019","-4.5","C,1111","-7.0","C,1112","-10.0","C,1114","0.0","C,0528","-4.0","C,0517","-5.0","C,0424","-7.5","C,0419","-10.0","C,0401","    5017.2","2","    5017.2","C","    973.7"," ,C","     2544"," ,C","      4.68","C","      9.71","C","     -0.34","C","","","",""
"CA007080468","1984","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    102.0","","     102.0","C","","","","","","","      129","","","","        41","C","       158","C","        85","C","        69","C","         0","C","  -35.0","C,0121, ","   690"," ,C,0211,+","","","","","   30.0","C,0804, ","0.0","C,1004","-4.0","C,1005","-5.5","C,1031","-7.5","C,1107","-10.5","C,1119","-0.5","C,0521","-4.0","C,0422","-5.0","C,0410","-7.5","C,0328","-12.0","C,0327","    5193.8","8","    5193.8","C","","","","","      4.76","C","      9.61","C","     -0.09","C","","","",""
"CA007080468","1985","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     83.9","","      83.9","C","","","","","","","      157","","","","        44","C","       178","C","       108","C","        84","C","         0","C","  -32.5","C,0116, ","   690"," ,C,0308,+","","","","","   29.5","C,0704, ","0.0","C,1011","-5.0","C,1029","-5.0","C,1029","-12.0","C,1111","-12.0","C,1111","0.0","C,0529","-3.0","C,0508","-10.5","C,0417","-10.5","C,0417","-10.5","C,0417","    5135.3","3","    5135.3","C","","","","","      3.97","C","      8.97","C","     -1.04","C","","","",""
"CA007080468","1986","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     82.0","","      82.0","C","","","","","","","      142","","","","        39","C","       166","C","        90","C","        81","C","         0","C","  -27.0","C,0129,+","   600"," ,C,0313,+","","","","","   32.0","C,0529, ","-1.0","C,1009","-4.0","C,1010","-6.0","C,1031","-8.0","C,1104","-9.5","C,1105","-4.0","C,0504","-4.0","C,0504","-9.0","C,0423","-9.0","C,0423","-9.0","C,0423","    5073.4","4","    5073.4","C","","","","","      4.59","C","      9.71","C","     -0.53","C","","","",""
"CA007080468","1987","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    166.8","","     166.8","C","","","","","","","      118","","","","        27","C","       168","C","        85","C","       103","C","         3","C","  -29.0","C,0214,+","   760"," ,C,0304,+","","","","","   33.0","C,0624, ","-2.5","C,1004","-2.5","C,1004","-4.5","C,1011","-8.0","C,1107","-9.5","C,1110","-0.5","C,0513","-2.5","C,0504","-4.5","C,0502","-7.0","C,0404","-13.5","C,0401","    4826.2","2","    4826.2","C","","","","","      5.82","C","     11.10","C","      0.55","C","","","",""
"CA007080468","1988","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    231.6","","     231.6","C","","","","","","","      125","","","","        47","C","       160","C","        90","C","        87","C","         9","C","  -31.5","C,0114, ","   710"," ,C,0314, ","","","","","   37.0","C,0708, ","0.0","C,1004","-4.5","C,1030","-4.5","C,1030","-7.5","C,1122","-11.0","C,1129","0.0","C,0514","-3.5","C,0427","-6.5","C,0419","-10.0","C,0328","-10.0","C,0328","    5072.6","6","    5072.6","C","","","","","      4.82","C","     10.03","C","     -0.39","C","","","",""
"CA007080468","1989","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    149.7","","     149.7","C","","","","","","","      160","","","","        59","C","       177","C","       105","C","        95","C","         2","C","  -31.0","C,1229,+","   650"," ,C,0321, ","","","","","   33.5","C,0726, ","-1.0","C,0927","-4.0","C,1019","-5.5","C,1103","-10.5","C,1104","-10.5","C,1104","0.0","C,0528","-4.0","C,0424","-5.5","C,0423","-7.0","C,0422","-10.0","C,0411","    5176.7","7","    5176.7","C","","","","","      3.66","C","      9.09","C","     -1.77","C","","","",""
"CA007080468","1990","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    113.0","","     113.0","C","       194","C","        95","C","         5","C","      158","","        24","C","        25","C","       162","C","        75","C","        82","C","         0","C","  -27.0","C,0226,+","   640"," ,C,0124, ","   290"," ,C,1105, ","  54.6"," ,C,0914, ","   32.0","C,0728, ","-1.0","C,1019","-3.0","C,1020","-7.0","C,1107","-7.0","C,1107","-10.0","C,1108","-1.0","C,0507","-7.5","C,0418","-7.5","C,0418","-7.5","C,0418","-9.5","C,0412","    5041.9","9","    5041.9","C","    999.5"," ,C","     2151"," ,C","      5.46","C","     10.60","C","      0.32","C","","","",""
"CA007080468","1991","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    177.7","","     177.7","C","       185","C","       100","C","         4","C","      141","","        30","C","        41","C","       165","C","        80","C","       103","C","         2","C","  -32.0","C,0125, ","   510"," ,C,0227,+","   164"," ,C,0127, ","  42.2"," ,C,0526, ","   35.0","C,0719, ","0.0","C,0921","-3.0","C,1020","-12.0","C,1107","-12.0","C,1107","-12.0","C,1107","-1.0","C,0519","-4.0","C,0414","-5.5","C,0412","-8.5","C,0331","-12.0","C,0330","    4814.5","5","    4814.5","C","    998.8"," ,C","     1938"," ,C","      5.52","C","     10.80","C","      0.25","C","","","",""
"CA007080468","1992","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     34.4","","      34.4","C","       190","C","        98","C","         5","C","      140","","        34","C","        45","C","       190","C","       100","C","        75","C","         0","C","  -34.0","C,0116, ","   750"," ,C,0313, ","   200"," ,C,0310, ","  44.8"," ,C,1112, ","   30.5","C,0825, ","0.0","C,0923","-3.0","C,1018","-4.5","C,1019","-7.0","C,1020","-9.0","C,1108","-1.0","C,0528","-2.5","C,0525","-4.5","C,0428","-7.0","C,0415","-12.5","C,0413","    5251.0","0","    5251.0","C","    930.4"," ,C","     2390"," ,C","      3.63","C","      8.79","C","     -1.52","C","","","",""
"CA007080468","1993","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    171.5","","     171.5","C","       184","C","        96","C","         3","C","      146","","        25","C","        48","C","       179","C","        89","C","        85","C","         1","C","  -33.0","C,1227, ","   470"," ,C,0323,+","   126"," ,C,0130, ","  50.2"," ,C,0914, ","   32.5","C,0826, ","0.0","C,0919","-4.0","C,1010","-4.5","C,1101","-8.0","C,1102","-12.0","C,1107","0.0","C,0522","-5.5","C,0427","-5.5","C,0427","-10.0","C,0324","-10.0","C,0324","    5271.1","1","    5271.1","C","    879.3"," ,C","     1932"," ,C","      4.29","C","      9.47","C","     -0.89","C","","","",""
"CA007080468","1994","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     89.3","","      89.3","C","       182","C","        93","C","         5","C","      132","","        19","C","        49","C","       164","C","        81","C","        85","C","         4","C","  -35.0","C,0119, ","   610"," ,C,0206,+","   214"," ,C,0223, ","  32.6"," ,C,0613, ","   34.0","C,0617,+","-1.5","C,1015","-2.5","C,1116","-10.0","C,1123","-10.0","C,1123","-10.0","C,1123","-1.0","C,0527","-5.0","C,0428","-5.0","C,0428","-8.0","C,0408","-10.0","C,0406","    5476.4","4","    5476.4","C","    904.8"," ,C","     1587"," ,C","      4.43","C","      9.58","C","     -0.72","C","","","",""
"CA007080468","1995","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4719.1","1","    4719.1","C","","","","","","","","","","","","","",""
"CA007080468","2001","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    156.3","","     156.3","C","       160","C","        87","C","         9","C","","","","","        29","C","       161","C","        77","C","        90","C","         7","C","  -25.9","C,0222, ","","","","","  45.4"," ,C,1125, ","   33.5","C,0808,+","-0.1","C,1007","-2.4","C,1031","-6.2","C,1128","-7.5","C,1208","-10.1","C,1221","-1.0","C,0513","-2.5","C,0428","-6.5","C,0419","-7.7","C,0327","-15.8","C,0326","","","","","   1050.2"," ,C","","","      5.92","C","     11.14","C","      0.70","C","","","",""
"CA007080468","2002","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    166.7","","     166.7","C","       175","C","        86","C","         3","C","","","","","        25","C","       186","C","        87","C","        95","C","         4","C","  -25.5","C,0211, ","","","","","  54.2"," ,C,0611, ","   33.4","C,0908, ","-1.3","C,1008","-3.8","C,1022","-5.1","C,1023","-7.1","C,1101","-11.5","C,1106","-1.1","C,0525","-3.3","C,0424","-5.2","C,0421","-10.3","C,0407","-10.3","C,0407","    4751.2","2","    4751.2","C","    871.3"," ,C","","","      4.87","C","     10.10","C","     -0.35","C","","","",""
"CA007080468","2003","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    120.5","","     120.5","C","       161","C","        84","C","         3","C","","","","","        47","C","       158","C","        91","C","        92","C","         2","C","  -32.1","C,0216, ","","","","","  29.8"," ,C,1020,+","   33.4","C,0625, ","0.0","C,1006","-7.4","C,1107","-7.4","C,1107","-7.4","C,1107","-9.5","C,1108","-0.1","C,0504","-2.6","C,0503","-4.6","C,0423","-10.4","C,0417","-10.4","C,0417","    5266.5","5","    5266.5","C","    837.2"," ,C","","","      4.20","C","      9.44","C","     -1.04","C","","","",""
"CA007080468","2004","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     60.6","","      60.6","C","       162","C","        92","C","         4","C","","","","","        37","C","       170","C","        91","C","        78","C","         0","C","  -31.4","C,1220, ","","","","","  74.2"," ,C,0715, ","   28.9","C,0802, ","-0.4","C,1018","-6.0","C,1108","-6.0","C,1108","-7.2","C,1109","-9.6","C,1112","-0.9","C,0509","-2.9","C,0504","-4.9","C,0428","-11.7","C,0406","-11.7","C,0406","    5111.0","0","    5111.0","C","    983.0"," ,C","","","      4.01","C","      9.29","C","     -1.27","C","","","",""
"CA007080468","2005","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    199.0","","     199.0","C","       146","C","        76","C","         5","C","","","","","        34","C","       168","C","        95","C","       105","C","         7","C","  -29.8","C,0121, ","","","","","  37.2"," ,C,0809, ","   35.6","C,0712, ","-0.6","C,1020","-10.9","C,1117","-10.9","C,1117","-10.9","C,1117","-10.9","C,1117","-3.1","C,0513","-3.1","C,0513","-4.4","C,0328","-7.0","C,0327","-14.2","C,0326","    5056.1","1","    5056.1","C","    786.1"," ,C","","","      5.36","C","     10.88","C","     -0.17","C","","","",""
"CA007080468","2006","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4612.3","3","    4612.3"," ","","","","","","","","","","","","","",""
"CA007080468","2007","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    126.9","","     126.9","C","       148","C","        84","C","         2","C","","","","","        35","C","       159","C","        93","C","        97","C","         3","C","  -28.2","C,0306, ","","","","","  29.6"," ,C,0530, ","   32.4","C,0801,+","-0.1","C,1016","-2.8","C,1102","-4.5","C,1116","-7.6","C,1118","-10.2","C,1122","-1.8","C,0513","-7.5","C,0411","-7.5","C,0411","-7.5","C,0411","-11.3","C,0407","","","","","    781.1"," ,C","","","      5.00","C","     10.42","C","     -0.42","C","","","",""
"CA007080468","2008","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     65.8","","      65.8","C","       171","C","       102","C","         6","C","","","","","        34","C","       173","C","        97","C","        86","C","         0","C","  -26.8","C,0124, ","","","","","  31.6"," ,C,0805, ","   29.6","C,0822, ","-0.3","C,1007","-3.2","C,1022","-5.1","C,1030","-8.8","C,1118","-9.3","C,1119","-0.6","C,0528","-3.1","C,0430","-5.0","C,0415","-11.4","C,0402","-11.4","C,0402","    4912.8","8","    4912.8","C","   1031.9"," ,C","","","      4.65","C","      9.93","C","     -0.62","C","","","",""
"CA007080468","2009","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     84.5","","      84.5","C","       143","C","        76","C","         5","C","","","","","        35","C","       179","C","        87","C","        85","C","         1","C","  -33.0","C,0115, ","","","","","  41.0"," ,C,0726, ","   32.7","C,0624, ","-0.5","C,1012","-2.6","C,1015","-4.4","C,1016","-9.5","C,1206","-9.5","C,1206","-2.6","C,0518","-2.6","C,0518","-5.5","C,0414","-8.7","C,0413","-13.7","C,0324","    5154.8","8","    5154.8","C","    827.6"," ,C","","","      4.55","C","      9.73","C","     -0.64","C","","","",""
"CA007080468","2010","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    207.1","","     207.1","C","       129","C","        62","C","         3","C","","","","","        12","C","       164","C","        79","C","        95","C","         4","C","  -27.9","C,0130, ","","","","","  32.2"," ,C,1117, ","   33.3","C,0526, ","-0.1","C,1004","-2.7","C,1031","-4.5","C,1101","-7.1","C,1119","-9.1","C,1124","-0.6","C,0513","-2.2","C,0509","-6.1","C,0330","-7.6","C,0327","-13.9","C,0326","    4537.7","7","    4537.7","C","    632.9"," ,C","","","      6.30","C","     11.32","C","      1.28","C","","","",""
"CA007080468","2011","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    136.7","","     136.7","C","       150","C","        79","C","         2","C","","","","","        36","C","       163","C","        84","C","        96","C","         2","C","  -31.1","C,0123, ","","","","","  72.0"," ,C,0717, ","   34.0","C,0721, ","-0.2","C,1006","-2.5","C,1104","-4.4","C,1118","-8.3","C,1120","-10.2","C,1202","-0.5","C,0509","-2.4","C,0422","-5.4","C,0419","-7.6","C,0415","-9.9","C,0330","    5103.4","4","    5103.4","C","    812.7"," ,C","","","      5.36","C","     10.78","C","     -0.06","C","","","",""
"CA007080468","2012","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","","","","","","","","","","","","","","","","","","","        67","C","       108","C","         5","C","","","","","","","","","   33.9","C,0804, ","","","","","","","","","","","","","","","","","","","","","    4309.1","1","    4309.1","C","","","","","","","     11.80","C","","","","","",""
"CA007080468","2013","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    106.0","","     106.0","C","","","","","","","","","","","        36","C","       154","C","        88","C","        99","C","         2","C","  -34.7","C,0123, ","","","","","","","   33.4","C,0717, ","-0.9","C,1023","-4.1","C,1028","-4.8","C,1029","-11.0","C,1113","-11.0","C,1113","-0.1","C,0525","-2.9","C,0425","-9.6","C,0421","-9.6","C,0421","-9.6","C,0421","","","","","","","","","      4.53","C","      9.57","C","     -0.50","C","","","",""
"CA007080468","2014","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","     70.5","","      70.5","C","       159","C","        97","C","         3","C","","","","","        41","C","       168","C","       102","C","        92","C","         0","C","  -34.4","C,0102, ","","","","","  35.8"," ,C,0920, ","   30.9","C,0629, ","-0.3","C,1022","-3.6","C,1101","-6.5","C,1102","-8.1","C,1109","-9.9","C,1118","-0.2","C,0508","-2.4","C,0507","-6.7","C,0417","-6.7","C,0417","-14.4","C,0416","    5236.7","7","    5236.7","C","   1054.2"," ,C","","","      3.89","C","      8.90","C","     -1.13","C","","","",""
"CA007080468","2015","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    152.8","","     152.8","C","       139","C","        77","C","         4","C","","","","","        54","C","       163","C","        84","C","        99","C","         2","C","  -30.0","C,0215, ","","","","","  32.6"," ,C,1229, ","   34.2","C,0728, ","-0.3","C,1010","-3.1","C,1018","-10.0","C,1122","-10.0","C,1122","-10.0","C,1122","-3.1","C,0523","-3.1","C,0523","-5.8","C,0408","-9.3","C,0407","-9.3","C,0407","    5351.0","0","    5351.0","C","    757.6"," ,C","","","      4.81","C","     10.41","C","     -0.79","C","","","",""
"CA007080468","2016","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    177.7","","     177.7","C","       145","C","        91","C","         2","C","","","","","        33","C","       171","C","        86","C","       104","C","         1","C","  -33.1","C,0214, ","","","","","  35.4"," ,C,0830, ","   32.8","C,0804, ","-0.3","C,1010","-2.2","C,1028","-5.0","C,1120","-9.4","C,1209","-9.4","C,1209","-0.9","C,0517","-2.5","C,0428","-4.9","C,0427","-6.8","C,0414","-10.3","C,0413","    4652.8","8","    4652.8","C","    933.8"," ,C","","","      5.73","C","     11.02","C","      0.43","C","        33","C","      63.0","C"
"CA007080468","2017","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    103.0","","     103.0","C","       149","C","        85","C","         2","C","","","","","        35","C","       156","C","        80","C","        93","C","         1","C","  -29.4","C,1227, ","","","","","  49.8"," ,C,0822, ","   32.4","C,0924, ","-1.9","C,1031","-3.5","C,1108","-14.6","C,1109","-14.6","C,1109","-14.6","C,1109","-0.3","C,0520","-2.6","C,0424","-6.5","C,0330","-11.5","C,0326","-11.5","C,0326","    4403.9","9","    4403.9","C","    878.8"," ,C","","","      5.25","C","     10.28","C","      0.22","C","        19","C","      63.0","C"
"CA007080468","2018","46.7167","-79.1","181.0","BARRAGE TEMISCAMINGUE, QC CA","    217.2","","     217.2","C","       136","C","        85","C","         3","C","","","","","        36","C","       187","C","        97","C","       109","C","         5","C","  -28.1","C,0106, ","","","","","  60.0"," ,C,0714, ","   34.0","C,0704, ","-1.9","C,1017","-4.2","C,1018","-7.3","C,1110","-7.3","C,1110","-10.9","C,1111","-0.7","C,0518","-4.9","C,0430","-4.9","C,0430","-8.1","C,0415","-13.9","C,0409","    5016.8","8","    5016.8","C","    926.6"," ,C","","","      4.70","C","      9.99","C","     -0.60","C","","","",""
