"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418160","1958","29.77139","-96.14556","59.7","SEALY, TX US","   1738.2","","    1738.2","0","        94","0","        62","0","        13","0","        0","","         0","0","         0","0","        17","0","         0","0","       260","0","       120","0","        27"," ","","","   -5.0","0,0213, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0503, ","   39.4","0,0812,+","-1.7","0,1129","-4.4","0,1214","-4.4","0,1214","","","","","-1.7","0,0216","-5.0","0,0213","-5.0","0,0213","","","","","     898.7","7","","","     898.7","0","","","","","","","","","","","   1092.5"," ,0","        0"," ,0","     20.46","0","     26.37","0","     14.55","0"
"USC00418160","1959","29.77139","-96.14556","59.7","SEALY, TX US","   1597.0","","    1597.0","0","        90","0","        65","0","        15","0","        0","","         0","0","         0","0","        20","0","         0","0","       273","0","       108","0","        31"," ","","","   -7.2","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 133.6"," ,0,0511, ","   37.2","0,0804,+","-2.2","0,1107","-2.2","0,1107","-4.4","0,1118","","","","","-1.1","0,0123","-6.1","0,0122","-6.1","0,0122","-7.2","0,0104","","","     842.4","4","","","     842.4","0","","","","","","","","","","","   1386.6"," ,0","        0"," ,0","     20.34","0","     26.22","0","     14.46","0"
"USC00418160","1960","29.77139","-96.14556","59.7","SEALY, TX US","   1630.9","","    1630.9","0","        96","0","        68","0","        15","0","        0","","         0","0","         0","0","        22","0","         0","0","       273","0","       118","0","        33"," ","","","   -4.4","0,0226,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0625, ","   37.8","0,0621,+","0.0","0,1130","-2.8","0,1221","","","","","","","0.0","0,0318","-2.2","0,0304","-4.4","0,0226","","","","","     975.6","6","","","     975.6","0","","","","","","","","","","","   1313.1"," ,0","        0"," ,0","     20.18","0","     25.94","0","     14.41","0"
"USC00418160","1961","29.77139","-96.14556","59.7","SEALY, TX US","   1514.2","","    1514.2","0","        90","0","        52","0","        14","0","        0","","         0","0","         0","0","        20","0","         0","0","       289","0","       105","0","        26"," ","","","   -3.9","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 153.7"," ,0,0912, ","   36.1","0,0806,+","-2.8","0,1212","-2.8","0,1212","","","","","","","-1.1","0,0208","-3.9","0,0130","","","","","","","     803.2","2","","","     803.2","0","","","","","","","","","","","   1395.1"," ,0","        0"," ,0","     20.26","0","     26.52","0","     13.99","0"
"USC00418160","1962","29.77139","-96.14556","59.7","SEALY, TX US","   1716.7","","    1716.7","0","        77","0","        52","0","        15","0","        0","","         0","0","         0","0","        17","0","         2","0","       298","0","       131","0","        34"," ","","","  -10.0","0,0112,+","     0"," ,0,1231,+","     0","T,0,0109, ","  58.4"," ,0,0215, ","   42.2","0,0813,+","-3.9","0,1212","-3.9","0,1212","-5.6","0,1213","","","","","-1.1","0,0306","-2.2","0,0301","-6.1","0,0113","-10.0","0,0112","-10.0","0,0112","     820.8","8","","","     820.8","0","","","","","","","","","","","    890.3"," ,0","        0","T,0","     20.86","0","     27.42","0","     14.29","0"
"USC00418160","1963","29.77139","-96.14556","59.7","SEALY, TX US","   1825.3","","    1825.3","0","        63","0","        45","0","         5","0","        0","","         0","0","         0","0","        33","0","         0","0","       287","0","       161","0","        28"," ","","","   -9.4","0,0124, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.8"," ,0,0218, ","   39.4","0,0907,+","-0.6","0,1124","-2.8","0,1215","-8.3","0,1223","-8.3","0,1223","","","-1.1","0,0214","-3.9","0,0213","-4.4","0,0212","-9.4","0,0124","-9.4","0,0124","     838.1","1","","","     838.1","0","","","","","","","","","","","    576.0"," ,0","        0"," ,0","     20.66","0","     27.79","0","     13.53","0"
"USC00418160","1964","29.77139","-96.14556","59.7","SEALY, TX US","   1580.9","","    1580.9","0","        82","0","        49","0","        12","0","        0","","         0","0","         0","0","        18","0","         0","0","       282","0","       113","0","","","","","   -8.3","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,0614, ","   39.4","0,0805,+","0.0","0,1123","-2.2","0,1206","","","","","","","-1.1","0,0223","-2.2","0,0221","-8.3","0,0114","-8.3","0,0114","","","     961.4","4","","","     961.4","0","","","","","","","","","","","    979.9"," ,0","        0"," ,0","     20.35","0","     26.68","0","     14.01","0"
"USC00418160","1965","29.77139","-96.14556","59.7","SEALY, TX US","   1662.3","","    1662.3","0","        71","0","        54","0","        15","0","        0","","         0","0","         0","0","        12","0","         0","0","       296","0","       112","0","","","","","   -5.6","0,0225,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.2"," ,0,0517, ","   38.3","0,0728, ","","","","","","","","","","","-0.6","0,0321","-3.3","0,0320","-5.6","0,0225","","","","","     768.2","2","","","     768.2","0","","","","","","","","","","","   1150.9"," ,0","        0"," ,0","     20.96","0","     27.16","0","     14.76","0"
"USC00418160","1966","29.77139","-96.14556","59.7","SEALY, TX US","   1479.4","","    1479.4","0","        78","0","        61","0","        10","0","        0","","         0","0","         0","0","        21","0","         0","0","       280","0","       105","0","","","","","   -8.9","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,0820, ","   37.8","0,0801,+","-2.2","0,1103","-2.2","0,1103","-4.4","0,1211","","","","","0.0","0,0225","-2.2","0,0204","-8.9","0,0130","-8.9","0,0130","-8.9","0,0130","     805.1","1","","","     805.1","0","","","","","","","","","","","    924.7"," ,0","        0"," ,0","     19.87","0","     26.05","0","     13.70","0"
"USC00418160","1967","29.77139","-96.14556","59.7","SEALY, TX US","   1680.3","","    1680.3","0","        55","0","        36","0","         8","0","        0","","         0","0","         0","0","        19","0","         0","0","       296","0","       112","0","","","","","   -5.0","0,0207, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0922, ","   41.1","0,0627, ","-1.7","0,1223","","","","","","","","","-1.7","0,0307","-5.0","0,0207","-5.0","0,0207","","","","","     736.9","9","","","     736.9","0","","","","","","","","","","","    748.5"," ,0","        0"," ,0","     20.99","0","     27.51","0","     14.46","0"
"USC00418160","1968","29.77139","-96.14556","59.7","SEALY, TX US","   1483.5","","    1483.5","0","        93","0","        71","0","        25","0","        0","","         0","0","         0","0","        21","0","         0","0","       274","0","        90","0","","","","","   -3.9","0,0301,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,0119, ","   37.2","0,0816,+","-0.6","0,1112","-2.2","0,1215","","","","","","","0.0","0,0323","-3.9","0,0301","","","","","","","     879.5","5","","","     879.5","0","","","","","","","","","","","   1550.7"," ,0","        0"," ,0","     19.82","0","     25.77","0","     13.87","0"
"USC00418160","1969","29.77139","-96.14556","59.7","SEALY, TX US","   1697.3","","    1697.3","0","        78","0","        50","0","         8","0","        0","","         0","0","         0","0","        11","0","         0","0","       288","0","       124","0","","","","","   -6.1","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0221, ","   41.1","0,0810, ","-2.2","0,1115","-2.2","0,1115","","","","","","","-1.1","0,0309","-6.1","0,0105","-6.1","0,0105","","","","","     776.6","6","","","     776.6","0","","","","","","","","","","","    810.8"," ,0","        0"," ,0","     21.03","0","     27.20","0","     14.86","0"
"USC00418160","1970","29.77139","-96.14556","59.7","SEALY, TX US","   1474.4","","    1474.4","0","        75","0","        55","0","        12","0","        0","","         0","0","         0","0","        21","0","         0","0","       283","0","        99","0","","","","","   -7.2","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.8"," ,0,1023, ","   38.3","0,0823,+","-3.3","0,1116","-3.3","0,1116","-5.0","0,1124","","","","","0.0","0,0216","-3.3","0,0203","-4.4","0,0108","-7.2","0,0107","","","     820.9","9","","","     820.9","0","","","","","","","","","","","   1035.9"," ,0","        0"," ,0","     20.06","0","     26.37","0","     13.75","0"
"USC00418160","1971","29.77139","-96.14556","59.7","SEALY, TX US","   1650.3","","    1650.3","0","        73","0","        53","0","        12","0","        0","","         0","0","         0","0","        15","0","         0","0","       325","0","       106","0","","","","","   -5.0","0,0208, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.2"," ,0,0910, ","   39.4","0,0726, ","","","","","","","","","","","-0.6","0,0308","-3.3","0,0304","-5.0","0,0208","","","","","     632.1","1","","","     632.1","0","","","","","","","","","","","    995.3"," ,0","        0"," ,0","     21.28","0","     27.89","0","     14.67","0"
"USC00418160","1972","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     520.2","2","","","     520.2","0","","","","","","","","","","","","","","","","","","","",""
"USC00418160","1978","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00418160","1979","29.77139","-96.14556","59.7","SEALY, TX US","   1481.2","","    1481.2","0","       109","0","        81","0","        10","0","        0","","         0","0","         0","0","        28","0","         0","0","       283","0","       100","0","","","","","   -8.9","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0919, ","   40.6","0,0622, ","-1.7","0,1114","-4.4","0,1130","-4.4","0,1130","","","","","0.0","0,0218","-4.4","0,0209","-4.4","0,0209","-7.2","0,0114","-8.9","0,0102","     908.4","4","","","     908.4","0","","","","","","","","","","","   1256.4"," ,0","        0"," ,0","     19.58","0","     25.79","0","     13.36","0"
"USC00418160","1980","29.77139","-96.14556","59.7","SEALY, TX US","   1696.2","","    1696.2","0","        81","0","        49","0","        11","0","        0","","         0","0","         0","0","        15","0","         0","0","       285","0","       123","0","","","","","   -6.1","0,0302, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.1"," ,0,1018, ","   40.0","0,0717, ","-0.6","0,1119","-2.2","0,1127","","","","","","","-5.0","0,0303","-5.0","0,0303","-5.0","0,0303","","","","","     826.0","0","","","     826.0","0","","","","","","","","","","","    837.8"," ,0","        0"," ,0","     20.74","0","     27.28","0","     14.20","0"
"USC00418160","1981","29.77139","-96.14556","59.7","SEALY, TX US","   1623.2","","    1623.2","0","       106","0","        77","0","        10","0","        0","","         0","0","         0","0","        14","0","         0","0","       300","0","       110","0","","","","","   -8.3","0,0211, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 134.6"," ,0,0831, ","   36.7","0,0817,+","-0.6","0,1121","-3.9","0,1218","-5.0","0,1219","","","","","-0.6","0,0216","-7.2","0,0212","-7.2","0,0212","-7.2","0,0212","","","     803.4","4","","","     803.4","0","","","","","","","","","","","   1144.5"," ,0","        0"," ,0","     20.80","0","     26.92","0","     14.67","0"
"USC00418160","1982","29.77139","-96.14556","59.7","SEALY, TX US","   1741.4","","    1741.4","0","        90","0","        57","0","        10","0","","","         0","0","         0","0","        24","0","         2","0","       286","0","       131","0","        28"," ","","","  -12.8","0,0111, ","","","     0"," ,0,1231,+"," 102.9"," ,0,1012, ","   39.4","0,0826,+","-1.7","0,1212","-4.4","0,1213","-4.4","0,1213","","","","","-1.7","0,0308","-2.2","0,0307","-4.4","0,0206","-8.3","0,0117","-11.1","0,0114","     783.3","3","      31.7","0,0,2","     783.3","0","","","       3.3","0,0,2","","","      20.7","0,0,2","","","   1053.0"," ,0","        0"," ,0","     20.68","0","     27.29","0","     14.06","0"
"USC00418160","1985","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","     862.3","3","","","     862.3"," ","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00418160","1986","29.77139","-96.14556","59.7","SEALY, TX US","   1548.8","","    1548.8","0","        56","0","        55","0","        12","0","        0","","         0","0","         0","0","         3","0","         0","0","       284","0","        85","0","","","","","   -3.3","0,0212, ","     0"," ,0,1231,+","     0","T,0,1211, ","  71.1"," ,0,1215, ","   37.8","0,0819,+","","","","","","","","","","","-3.3","0,0212","-3.3","0,0212","","","","","","","","","","","","","","","","","","","","","","","    977.0"," ,0","        0","T,0","     20.41","0","     25.78","0","     15.05","0"
"USC00418160","1987","29.77139","-96.14556","59.7","SEALY, TX US","   1392.2","","    1392.2","0","        61","0","        59","0","        18","0","        0","","         0","0","         0","0","        14","0","         0","0","       275","0","        83","0","","","","","   -2.2","0,0123,+","     0","T,0,0131, ","     0"," ,0,1231,+"," 101.9"," ,0,1125, ","   36.7","0,0822,+","-1.1","0,1215","","","","","","","","","0.0","0,0403","-2.2","0,0123","","","","","","","     980.1","1","      27.8","0,0,2","     980.1","0","      35.0","0,0,2","       3.3","0,0,2","       8.3","0,0,2","      18.2","0,0,2","      23.4","0,0,2","   1306.3"," ,0","        0"," ,0","     19.58","0","     25.40","0","     13.76","0"
"USC00418160","1988","29.77139","-96.14556","59.7","SEALY, TX US","","","","","        39","0","        38","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,0429, ","","","","","","","","","","","","","","","","","","","","","","","     977.8","8","      29.4","0,0,2","     977.8","0","      37.2","0,0,2","       2.8","0,0,2","       6.1","0,0,2","      18.5","0,0,2","      24.0","0,0,2","    575.9"," ,0","        0"," ,0","","","","","",""
"USC00418160","1989","29.77139","-96.14556","59.7","SEALY, TX US","   1448.2","","    1448.2","0","        51","0","        50","0","        12","0","        0","","         0","0","         1","0","        31","0","         6","0","       265","0","        84","0","","","","","  -17.8","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.2"," ,0,0801, ","   36.1","0,0905,+","-2.8","0,1209","-2.8","0,1209","-6.1","0,1213","-9.4","0,1216","-9.4","0,1216","-1.7","0,0308","-3.9","0,0307","-6.1","0,0207","","","","","","","      27.8","0,0,2","","","      33.9","0,0,2","      -0.6","0,0,2","       2.2","0,0,2","      18.3","0,0,2","      23.7","0,0,2","    878.1"," ,0","        0"," ,0","     19.33","0","     24.76","0","     13.89","0"
"USC00418160","1990","29.77139","-96.14556","59.7","SEALY, TX US","","","","","        59","0","        58","0","         8","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.8"," ,0,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.2"," ,0","        0"," ,0","","","","","",""
"USC00418160","1991","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","     862.8","8","","","     862.8"," ","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00418160","1992","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00418160","1994","29.77139","-96.14556","59.7","SEALY, TX US","   1487.5","","    1487.5","0","","","","","","","        0","","         0","0","         0","0","        10","0","         0","0","       274","0","        92","0","","","","","   -4.4","0,0202, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   36.7","0,0727,+","","","","","","","","","","","-0.6","0,0211","-3.3","0,0210","-4.4","0,0202","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","     20.29","0","     25.95","0","     14.63","0"
"USC00418160","1995","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      30.6","0,0,2","","","      38.9","0,0,2","       7.2","0,0,2","       8.9","0,0,2","      20.2","0,0,2","      25.6","0,0,2","","","","","","","","","",""
"USC00418160","1996","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     896.7","7","","","     896.7","0","","","","","","","","","","","","","","","","","","","",""
"USC00418160","1997","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00418160","1998","29.77139","-96.14556","59.7","SEALY, TX US","   1921.5","","    1921.5","0","        97","0","        62","0","        15","0","","","         0","0","         0","0","         5","0","         0","0","       288","0","       137","0","        70"," ","         1"," ","   -2.8","0,1226, ","","","     0"," ,0,1231,+"," 253.5"," ,0,1018, ","   41.7","0,0615, ","-0.6","0,1223","-2.8","0,1226","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1366.8"," ,0","        0"," ,0","     21.68","0","     28.07","0","     15.28","0"
"USC00418160","1999","29.77139","-96.14556","59.7","SEALY, TX US","","","","","        81","0","        48","0","         6","0","","","         0","0","","","","","","","","","","","        78"," ","","","","","","","     0"," ,0,1231,+","  49.0"," ,0,0319, ","","","","","","","","","","","","","","","","","","","","","","","     558.6","6","","","     558.6"," ","","","","","","","","","","","    613.6"," ,0","        0"," ,0","","","","","",""
"USC00418160","2000","29.77139","-96.14556","59.7","SEALY, TX US","","","","","        84","0","        55","0","        13","0","","","         0","0","","","","","","","","","","","        64"," ","","","","","","","     0"," ,0,1231,+","  91.7"," ,0,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1136.2"," ,0","        0"," ,0","","","","","",""
"USC00418160","2001","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        62"," ","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","     993.7","7","","","     993.7"," ","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00418160","2002","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        41"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00418160","2003","29.77139","-96.14556","59.7","SEALY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
