"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298072","1916","35.68333","-105.9","2196.1","SANTA FE, NM US","    159.9","","     159.9","0","        96","0","        46","0","         1","0","","","","","         2","0","       141","0","        19","0","       140","0","         1","0","","","","","  -18.9","0,0201, ","","","","","  34.5"," ,0,0414, ","   32.2","0,0704, ","0.0","0,1020","-3.9","0,1107","-4.4","0,1108","-12.2","0,1113","-12.2","0,1113","-0.6","0,0516","-3.3","0,0420","-6.1","0,0408","-6.7","0,0325","-9.4","0,0203","    3253.8","8","    3253.8","0","    417.3"," ,0","","","      9.67","0","     15.79","0","      3.54","0","",""
"USC00298072","1917","35.68333","-105.9","2196.1","SANTA FE, NM US","    241.9","","     241.9","0","        60","0","        13","0","         0","0","","","","","         0","0","       142","0","        15","0","       128","0","         1","0","","","","","  -14.4","0,0202,+","","","","","  19.3"," ,0,0823, ","   32.2","0,0714, ","-1.1","0,1018","-2.2","0,1019","-7.8","0,1029","-7.8","0,1029","-8.9","0,1207","0.0","0,0527","-4.4","0,0507","-4.4","0,0507","-6.7","0,0404","-11.1","0,0316","    3653.0","0","    3653.0","0","    127.9"," ,0","","","      9.76","0","     16.04","0","      3.47","0","",""
"USC00298072","1918","35.68333","-105.9","2196.1","SANTA FE, NM US","    200.7","","     200.7","0","       101","0","        47","0","         1","0","","","","","         3","0","       137","0","        33","0","       137","0","         1","0","","","","","  -18.3","0,0121, ","","","","","  25.4"," ,0,0504, ","   32.2","0,0611, ","-1.1","0,1025","-3.9","0,1026","-4.4","0,1108","-7.8","0,1123","-12.2","0,1126","-0.6","0,0512","-2.2","0,0428","-5.0","0,0421","-6.7","0,0419","-9.4","0,0209","    3097.6","6","    3097.6","0","    387.9"," ,0","","","      9.33","0","     15.17","0","      3.49","0","",""
"USC00298072","1919","35.68333","-105.9","2196.1","SANTA FE, NM US","    166.6","","     166.6","0","       104","0","        53","0","         2","0","","","","","         3","0","       138","0","        24","0","       125","0","         0","0","","","","","  -23.3","0,0102, ","","","","","  39.9"," ,0,0523, ","   30.6","0,0622, ","0.0","0,1021","-4.4","0,1028","-4.4","0,1028","-6.7","0,1109","-12.8","0,1128","0.0","0,0416","-3.9","0,0410","-4.4","0,0409","-7.8","0,0316","-8.9","0,0306","    3696.5","5","    3696.5","0","    529.8"," ,0","","","      8.85","0","     14.59","0","      3.12","0","",""
"USC00298072","1920","35.68333","-105.9","2196.1","SANTA FE, NM US","    114.1","","     114.1","0","        87","0","        37","0","         1","0","","","","","         0","0","       162","0","        15","0","       126","0","         0","0","","","","","  -16.1","0,0109, ","","","","","  31.0"," ,0,0521, ","   29.4","0,0723,+","-0.6","0,1014","-3.3","0,1021","-5.6","0,1022","-7.2","0,1112","-10.0","0,1129","0.0","0,0515","-4.4","0,0427","-4.4","0,0427","-10.6","0,0404","-10.6","0,0404","    3388.8","8","    3388.8","0","    337.2"," ,0","","","      8.96","0","     15.14","0","      2.77","0","",""
"USC00298072","1921","35.68333","-105.9","2196.1","SANTA FE, NM US","    114.6","","     114.6","0","        88","0","        42","0","         3","0","","","","","         0","0","       125","0","        10","0","       141","0","         0","0","","","","","  -12.8","0,1204,+","","","","","  37.8"," ,0,0604, ","   31.1","0,0701, ","0.0","0,1026","-2.2","0,1028","-4.4","0,1109","-6.7","0,1118","-10.0","0,1119","-1.1","0,0508","-6.1","0,0426","-6.1","0,0426","-7.8","0,0425","-8.9","0,0309","    3453.4","4","    3453.4","0","    451.9"," ,0","","","     10.09","0","     16.35","0","      3.83","0","",""
"USC00298072","1922","35.68333","-105.9","2196.1","SANTA FE, NM US","    255.0","","     255.0","0","        70","0","        32","0","         1","0","","","","","         2","0","       155","0","        20","0","       144","0","         1","0","","","","","  -18.9","0,0301, ","","","","","  29.2"," ,0,0812, ","   32.2","0,0824, ","-0.6","0,1017","-5.0","0,1029","-5.0","0,1029","-6.7","0,1104","-10.0","0,1113","0.0","0,0512","-2.2","0,0511","-5.6","0,0419","-6.7","0,0417","-8.9","0,0309","    3286.8","8","    3286.8","0","    261.8"," ,0","","","      9.50","0","     15.98","0","      3.02","0","",""
"USC00298072","1923","35.68333","-105.9","2196.1","SANTA FE, NM US","    153.8","","     153.8","0","       104","0","        40","0","         0","0","","","","","         1","0","       158","0","        17","0","       122","0","         2","0","","","","","  -17.8","0,0204, ","","","","","  22.9"," ,0,0514, ","   32.8","0,0730, ","0.0","0,1015","-2.2","0,1018","-5.0","0,1026","-9.4","0,1128","-9.4","0,1128","-2.8","0,0423","-2.8","0,0423","-5.0","0,0324","-8.9","0,0323","-8.9","0,0323","    3356.1","1","    3356.1","0","    362.7"," ,0","","","      8.90","0","     15.08","0","      2.73","0","",""
"USC00298072","1924","35.68333","-105.9","2196.1","SANTA FE, NM US","    210.4","","     210.4","0","        81","0","        30","0","         0","0","","","","","         3","0","       160","0","        20","0","       138","0","         5","0","","","","","  -20.6","0,1225, ","","","","","  17.8"," ,0,0530, ","   33.3","0,0627,+","-0.6","0,1003","-2.8","0,1012","-7.8","0,1107","-7.8","0,1107","-9.4","0,1124","-2.2","0,0427","-2.2","0,0427","-7.2","0,0417","-7.2","0,0417","-12.2","0,0331","    3682.5","5","    3682.5","0","    227.3"," ,0","","","      9.11","0","     15.94","0","      2.27","0","",""
"USC00298072","1925","35.68333","-105.9","2196.1","SANTA FE, NM US","    164.4","","     164.4","0","        82","0","        39","0","         1","0","","","","","         1","0","       150","0","        17","0","       141","0","         3","0","","","","","  -17.8","0,0112, ","","","","","  28.7"," ,0,1010, ","   33.3","0,0715, ","0.0","0,1015","-3.3","0,1019","-5.6","0,1104","-11.7","0,1115","-11.7","0,1115","0.0","0,0430","-2.2","0,0424","-5.6","0,0315","-7.8","0,0314","-8.9","0,0208","    3278.5","5","    3278.5","0","    317.6"," ,0","","","      9.70","0","     16.07","0","      3.32","0","",""
"USC00298072","1926","35.68333","-105.9","2196.1","SANTA FE, NM US","    168.9","","     168.9","0","        98","0","        42","0","         0","0","","","","","         0","0","       140","0","        22","0","       133","0","         0","0","","","","","  -16.7","0,0124,+","","","","","  23.9"," ,0,0917, ","   31.7","0,0827, ","0.0","0,1024","-3.9","0,1031","-5.0","0,1109","-7.2","0,1117","-9.4","0,1214","0.0","0,0421","-4.4","0,0331","-4.4","0,0331","-13.3","0,0330","-13.3","0,0330","    3517.8","8","    3517.8","0","    330.1"," ,0","","","      9.44","0","     15.70","0","      3.18","0","",""
"USC00298072","1927","35.68333","-105.9","2196.1","SANTA FE, NM US","    169.0","","     169.0","0","        84","0","        37","0","         2","0","","","","","         0","0","       131","0","         8","0","       143","0","         1","0","","","","","  -15.0","0,1219,+","","","","","  47.2"," ,0,0611, ","   33.3","0,0716, ","-1.1","0,1002","-2.8","0,1012","-5.6","0,1116","-7.8","0,1201","-13.3","0,1207","-1.1","0,0509","-2.8","0,0415","-5.0","0,0413","-11.1","0,0321","-11.1","0,0321","    3099.1","1","    3099.1","0","    360.2"," ,0","","","     10.18","0","     16.52","0","      3.83","0","",""
"USC00298072","1928","35.68333","-105.9","2196.1","SANTA FE, NM US","    150.4","","     150.4","0","        84","0","        35","0","         1","0","","","","","         0","0","       150","0","         9","0","       138","0","         0","0","","","","","  -16.1","0,1220, ","","","","","  29.0"," ,0,0511, ","   31.7","0,0704, ","-2.2","0,1015","-2.2","0,1015","-4.4","0,1102","-8.3","0,1118","-8.9","0,1129","-0.6","0,0426","-3.9","0,0422","-4.4","0,0410","-8.3","0,0409","-13.9","0,0316","    3268.8","8","    3268.8","0","    333.9"," ,0","","","      9.65","0","     16.16","0","      3.14","0","",""
"USC00298072","1929","35.68333","-105.9","2196.1","SANTA FE, NM US","    156.9","","     156.9","0","        85","0","        44","0","         4","0","","","","","         2","0","       166","0","        24","0","       128","0","         1","0","","","","","  -19.4","0,0209, ","","","","","  69.3"," ,0,0922, ","   32.8","0,0627, ","-1.1","0,1022","-3.3","0,1023","-5.6","0,1024","-8.9","0,1102","-8.9","0,1102","0.0","0,0512","-5.0","0,0502","-5.0","0,0502","-7.8","0,0315","-9.4","0,0304","    3535.0","0","    3535.0","0","    546.8"," ,0","","","      8.75","0","     15.01","0","      2.49","0","",""
"USC00298072","1930","35.68333","-105.9","2196.1","SANTA FE, NM US","    173.3","","     173.3","0","        83","0","        38","0","         0","0","","","","","         1","0","       152","0","        24","0","       137","0","         1","0","","","","","  -18.9","0,0122, ","","","","","  23.6"," ,0,0722, ","   32.2","0,0613, ","-0.6","0,1012","-2.8","0,1029","-5.6","0,1115","-6.7","0,1119","-9.4","0,1120","-1.1","0,0523","-2.2","0,0417","-5.0","0,0330","-8.9","0,0328","-8.9","0,0328","    3465.5","5","    3465.5","0","    336.7"," ,0","","","      9.26","0","     15.85","0","      2.66","0","",""
"USC00298072","1931","35.68333","-105.9","2196.1","SANTA FE, NM US","    211.2","","     211.2","0","       109","0","        54","0","         0","0","","","","","         1","0","       138","0","        19","0","       130","0","         3","0","","","","","  -17.8","0,1213, ","","","","","  24.9"," ,0,0918, ","   32.2","0,0723,+","-2.8","0,1030","-2.8","0,1030","-5.6","0,1119","-6.7","0,1120","-15.0","0,1123","-1.7","0,0511","-2.8","0,0404","-7.2","0,0328","-7.2","0,0328","-14.4","0,0327","    3495.5","5","    3495.5","0","    406.4"," ,0","","","      9.53","0","     15.83","0","      3.22","0","",""
"USC00298072","1932","35.68333","-105.9","2196.1","SANTA FE, NM US","    173.0","","     173.0","0","        88","0","        39","0","         1","0","","","","","         3","0","       158","0","        35","0","       131","0","         1","0","","","","","  -17.8","0,0129,+","","","","","  25.7"," ,0,0827, ","   32.2","0,0718, ","-1.7","0,1005","-2.2","0,1018","-5.6","0,1025","-7.8","0,1108","-10.0","0,1111","-1.1","0,0507","-5.0","0,0428","-5.0","0,0428","-8.3","0,0323","-10.6","0,0313","    3518.1","1","    3518.1","0","    390.9"," ,0","","","      8.89","0","     15.44","0","      2.33","0","",""
"USC00298072","1933","35.68333","-105.9","2196.1","SANTA FE, NM US","    224.0","","     224.0","0","        92","0","        32","0","         1","0","","","","","         3","0","       152","0","        16","0","       133","0","         1","0","","","","","  -23.3","0,0208, ","","","","","  33.5"," ,0,0620, ","   32.2","0,0711, ","-1.1","0,1102","-3.9","0,1103","-5.6","0,1105","-6.7","0,1106","-10.0","0,1217","-0.6","0,0515","-2.8","0,0421","-5.6","0,0420","-11.7","0,0414","-11.7","0,0414","    3729.8","8","    3729.8","0","    333.8"," ,0","","","      9.76","0","     16.27","0","      3.25","0","",""
"USC00298072","1934","35.68333","-105.9","2196.1","SANTA FE, NM US","    286.7","","     286.7","0","        82","0","        40","0","         1","0","","","","","         0","0","       123","0","         9","0","       153","0","         5","0","","","","","  -16.1","0,1130, ","","","","","  48.5"," ,0,0527, ","   33.3","0,0731, ","-1.7","0,1102","-2.2","0,1103","-5.6","0,1122","-8.3","0,1127","-12.2","0,1129","-2.2","0,0407","-2.2","0,0407","-6.1","0,0404","-9.4","0,0318","-9.4","0,0318","    2728.7","7","    2728.7","0","    337.4"," ,0","","","     11.14","0","     17.74","0","      4.53","0","",""
"USC00298072","1935","35.68333","-105.9","2196.1","SANTA FE, NM US","    198.2","","     198.2","0","        85","0","        38","0","         1","0","","","","","         1","0","       153","0","         6","0","       132","0","         0","0","","","","","  -18.3","0,0121, ","","","","","  25.9"," ,0,1125, ","   31.7","0,0711,+","0.0","0,0928","-2.8","0,1023","-5.0","0,1025","-7.8","0,1115","-10.0","0,1216","-1.7","0,0505","-2.2","0,0504","-4.4","0,0320","-8.9","0,0306","-8.9","0,0306","    3201.5","5","    3201.5","0","    327.5"," ,0","","","      9.80","0","     15.95","0","      3.65","0","",""
"USC00298072","1936","35.68333","-105.9","2196.1","SANTA FE, NM US","    272.5","","     272.5","0","        81","0","        46","0","         0","0","","","","","         0","0","       155","0","        11","0","       146","0","         9","0","","","","","  -13.9","0,0204, ","","","","","  21.1"," ,0,0926, ","   33.9","0,0619, ","-1.7","0,0927","-2.2","0,0928","-5.0","0,1102","-9.4","0,1103","-9.4","0,1103","-0.6","0,0508","-2.2","0,0410","-5.6","0,0407","-8.3","0,0406","-9.4","0,0326","    3276.9","9","    3276.9","0","    364.9"," ,0","","","     10.05","0","     16.47","0","      3.62","0","",""
"USC00298072","1937","35.68333","-105.9","2196.1","SANTA FE, NM US","    257.0","","     257.0","0","        70","0","        40","0","         3","0","","","","","         1","0","       145","0","        20","0","       143","0","         4","0","","","","","  -17.8","0,0123, ","","","","","  47.2"," ,0,0529, ","   32.8","0,0810, ","0.0","0,1020","-5.6","0,1116","-5.6","0,1116","-6.7","0,1119","-10.0","0,1219","0.0","0,0430","-2.2","0,0424","-4.4","0,0405","-6.7","0,0326","-10.0","0,0220","    3460.4","4","    3460.4","0","    397.6"," ,0","","","      9.96","0","     16.44","0","      3.48","0","",""
"USC00298072","1938","35.68333","-105.9","2196.1","SANTA FE, NM US","    210.5","","     210.5","0","        84","0","        41","0","         2","0","","","","","         0","0","       147","0","        11","0","       144","0","         3","0","","","","","  -13.9","0,1107,+","","","","","  27.2"," ,0,0628, ","   33.3","0,0802, ","0.0","0,1019","-3.3","0,1020","-13.9","0,1106","-13.9","0,1106","-13.9","0,1106","-1.7","0,0508","-2.8","0,0507","-5.6","0,0409","-7.8","0,0408","-8.9","0,0407","    3069.5","5","    3069.5","0","    396.2"," ,0","","","     10.06","0","     16.37","0","      3.76","0","",""
"USC00298072","1939","35.68333","-105.9","2196.1","SANTA FE, NM US","    206.5","","     206.5","0","        79","0","        36","0","         2","0","","","","","         2","0","       132","0","        23","0","       136","0","         0","0","","","","","  -19.4","0,0203, ","","","","","  26.2"," ,0,0914, ","   31.7","0,0615,+","0.0","0,1009","-4.4","0,1030","-4.4","0,1030","-6.7","0,1219","-10.0","0,1226","-2.8","0,0418","-2.8","0,0418","-5.6","0,0407","-6.7","0,0406","-13.3","0,0306","    3364.3","3","    3364.3","0","    338.3"," ,0","","","      9.86","0","     16.25","0","      3.47","0","",""
"USC00298072","1940","35.68333","-105.9","2196.1","SANTA FE, NM US","    188.7","","     188.7","0","        93","0","        43","0","         2","0","","","","","         0","0","       137","0","        13","0","       143","0","         1","0","","","","","  -16.1","0,0119, ","","","","","  32.0"," ,0,0920, ","   32.2","0,0707, ","0.0","0,1028","-5.6","0,1110","-5.6","0,1110","-9.4","0,1111","-9.4","0,1111","-0.6","0,0428","-5.6","0,0412","-5.6","0,0412","-7.8","0,0314","-9.4","0,0313","    3145.4","4","    3145.4","0","    410.2"," ,0","","","     10.09","0","     16.37","0","      3.81","0","",""
"USC00298072","1941","35.68333","-105.9","2196.1","SANTA FE, NM US","    156.5","","     156.5","0","        78","0","        44","0","         1","0","","","","","         0","0","       147","0","        10","0","       131","0","         1","0","","","","","  -13.3","0,1226, ","","","","","  38.4"," ,0,0929, ","   32.2","0,0729, ","-0.6","0,1006","-2.2","0,1101","-6.1","0,1108","-6.7","0,1120","-8.9","0,1121","0.0","0,0424","-2.2","0,0420","-5.0","0,0313","-8.9","0,0310","-8.9","0,0310","    3242.0","0","    3242.0","0","    355.3"," ,0","","","      9.74","0","     16.10","0","      3.38","0","",""
"USC00298072","1942","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00298072","1943","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00298072","1944","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        43"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00298072","1945","35.68333","-105.9","2196.1","SANTA FE, NM US","    211.8","","     211.8","0","        68","0","        37","0","         0","0","       32","","        13","0","         2","0","       175","0","         9","0","       157","0","         8","0","         1"," ","        46"," ","  -21.1","0,1214, ","   152"," ,0,1213,+","   203"," ,0,1212, ","  18.3"," ,0,0811, ","   33.3","0,0906,+","0.0","0,0930","-3.9","0,1020","-7.2","0,1024","-7.2","0,1024","-12.8","0,1121","-1.1","0,0521","-2.2","0,0428","-4.4","0,0417","-7.8","0,0416","-10.0","0,0405","    3381.5","5","    3381.5","0","    292.5"," ,0","     1022"," ,0","      9.49","0","     17.45","0","      1.52","0","",""
"USC00298072","1946","35.68333","-105.9","2196.1","SANTA FE, NM US","    282.2","","     282.2","0","        73","0","        35","0","         1","0","       12","","        15","0","         1","0","       157","0","         6","0","       168","0","        22","0","         1"," ","        50"," ","  -18.3","0,1231, ","   203"," ,0,0305, ","   254"," ,0,0305, ","  41.7"," ,0,0719, ","   35.0","0,0716,+","-0.6","0,1005","-5.0","0,1011","-5.0","0,1011","-13.3","0,1104","-13.3","0,1104","-1.1","0,0502","-2.8","0,0403","-4.4","0,0321","-7.8","0,0317","-11.7","0,0306","    3223.3","3","    3223.3","0","    344.3"," ,0","     1301"," ,0","     10.43","0","     18.35","0","      2.50","0","",""
"USC00298072","1947","35.68333","-105.9","2196.1","SANTA FE, NM US","    264.4","","     264.4","0","        60","0","        26","0","         1","0","","","        16","0","         2","0","       169","0","        14","0","       161","0","        26","0","","","        37"," ","  -22.2","0,0116, ","","","   152"," ,0,1231, ","  26.7"," ,0,0509, ","   36.7","0,0712, ","-2.2","0,1023","-2.2","0,1023","-4.4","0,1104","-12.2","0,1107","-12.2","0,1107","0.0","0,0512","-5.0","0,0426","-5.0","0,0426","-8.9","0,0413","-8.9","0,0413","    3333.4","4","    3333.4","0","    279.1"," ,0","     1034"," ,0","      9.74","0","     17.94","0","      1.53","0","",""
"USC00298072","1948","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        32"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00298072","1949","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        32"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00298072","1950","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00298072","1951","35.68333","-105.9","2196.1","SANTA FE, NM US","    326.5","","     326.5","0","        49","0","        22","0","         1","0","       14","","         6","0","         4","0","       154","0","        14","0","       153","0","        19","0","         2"," ","        16"," ","  -26.1","0,0201, ","   127"," ,0,1220, ","   107"," ,0,1220, ","  30.5"," ,0,0825, ","   35.6","0,0708, ","-0.6","0,1023","-12.8","0,1102","-12.8","0,1102","-12.8","0,1102","-12.8","0,1102","0.0","0,0518","-2.2","0,0501","-5.6","0,0430","-8.3","0,0412","-11.7","0,0411","    3049.5","5","    3049.5","0","    235.3"," ,0","      281"," ,0","     10.07","0","     17.32","0","      2.81","0","",""
"USC00298072","1952","35.68333","-105.9","2196.1","SANTA FE, NM US","    304.3","","     304.3","0","        77","0","        30","0","         0","0","       46","","        11","0","         2","0","       154","0","        24","0","       154","0","         4","0","         3"," ","         1"," ","  -18.3","0,1125, ","   102"," ,0,1225,+","    84"," ,0,1125, ","  20.1"," ,0,0822, ","   33.3","0,0819, ","-0.6","0,1007","-3.3","0,1015","-6.7","0,1117","-6.7","0,1117","-18.3","0,1125","0.0","0,0518","-2.2","0,0412","-5.0","0,0410","-11.7","0,0324","-11.7","0,0324","    3433.6","6","    3433.6","0","    291.3"," ,0","      644"," ,0","      9.75","0","     16.31","0","      3.18","0","",""
"USC00298072","1953","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","        66","0","        30","0","         2","0","       43","","        12","0","         0","0","       150","0","","","","","","","         1"," ","","","  -16.7","0,1223,+","   152"," ,0,1206,+","   127"," ,0,0211, ","  71.6"," ,0,0730, ","","","-2.2","0,1021","-2.2","0,1021","-7.8","0,1119","-7.8","0,1119","-8.9","0,1120","0.0","0,0513","-2.2","0,0510","-7.8","0,0412","-7.8","0,0412","-11.7","0,0304","","","","","    325.5"," ,0","      838"," ,0","","","","","      3.25","0","",""
"USC00298072","1954","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","        59","0","        42","0","         2","0","","","         2","0","","","","","         5","0","       179","0","        25","0","         1"," ","         1"," ","","","","","    46"," ,0,0215, ","  30.2"," ,0,0716, ","   36.7","0,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","    357.2"," ,0","       97"," ,0","","","     19.30","0","","","",""
"USC00298072","1955","35.68333","-105.9","2196.1","SANTA FE, NM US","    172.6","","     172.6","0","        63","0","        29","0","         1","0","","","         1","0","         4","0","       157","0","        14","0","       162","0","         1","0","         1"," ","        56"," ","  -21.1","0,0118, ","","","    51"," ,0,0320, ","  25.4"," ,0,0925, ","   32.2","0,0710, ","-1.1","0,1007","-3.9","0,1024","-4.4","0,1028","-7.8","0,1103","-13.9","0,1108","0.0","0,0519","-2.8","0,0413","-4.4","0,0409","-8.3","0,0404","-8.9","0,0328","    3151.7","7","    3151.7","0","    276.2"," ,0","       51"," ,0","      9.69","0","     17.19","0","      2.18","0","",""
"USC00298072","1956","35.68333","-105.9","2196.1","SANTA FE, NM US","    270.4","","     270.4","0","        49","0","        16","0","         2","0","","","","","         3","0","       170","0","        11","0","       172","0","         7","0","","","        31"," ","  -21.7","0,0203,+","","","","","  28.2"," ,0,0731, ","   34.4","0,0709, ","-3.9","0,1020","-3.9","0,1020","-8.3","0,1102","-8.3","0,1102","-8.9","0,1105","0.0","0,0515","-2.2","0,0421","-8.3","0,0419","-8.3","0,0419","-8.9","0,0409","    3134.7","7","    3134.7","0","    170.7"," ,0","","","     10.27","0","     18.07","0","      2.47","0","     33200","0"
"USC00298072","1957","35.68333","-105.9","2196.1","SANTA FE, NM US","    206.8","","     206.8","0","        97","0","        51","0","         0","0","","","","","         0","0","       160","0","         3","0","       133","0","        12","0","","","        53"," ","  -15.6","0,1122, ","","","","","  24.9"," ,0,1020, ","   35.0","0,0704,+","-0.6","0,1023","-2.2","0,1026","-6.1","0,1107","-8.9","0,1118","-8.9","0,1118","0.0","0,0522","-3.9","0,0423","-6.7","0,0408","-6.7","0,0408","-9.4","0,0325","    3272.7","7","    3272.7","0","    447.1"," ,0","","","      9.66","0","     16.46","0","      2.87","0","     33033","0"
"USC00298072","1958","35.68333","-105.9","2196.1","SANTA FE, NM US","    316.6","","     316.6","0","        86","0","        40","0","         1","0","","","","","         0","0","       155","0","         7","0","       159","0","        14","0","","","        39"," ","  -16.7","0,1231,+","","","","","  35.6"," ,0,0819, ","   35.0","0,0712,+","-2.8","0,1021","-2.8","0,1021","-5.0","0,1031","-9.4","0,1117","-9.4","0,1117","-0.6","0,0504","-3.3","0,0414","-5.0","0,0406","-7.8","0,0318","-11.7","0,0312","    3365.8","8","    3365.8","0","    372.3"," ,0","","","     10.43","0","     17.58","0","      3.28","0","     22844","0"
"USC00298072","1959","35.68333","-105.9","2196.1","SANTA FE, NM US","    245.2","","     245.2","0","        76","0","        36","0","         1","0","","","","","         0","0","       169","0","         8","0","       156","0","         6","0","","","        40"," ","  -16.7","0,1127,+","","","","","  34.5"," ,0,1030, ","   32.8","0,0715, ","-0.6","0,1004","-2.2","0,1017","-9.4","0,1105","-9.4","0,1105","-9.4","0,1105","-0.6","0,0510","-2.8","0,0505","-4.4","0,0413","-9.4","0,0321","-9.4","0,0321","    3171.4","4","    3171.4","0","    328.2"," ,0","","","      9.96","0","     17.61","0","      2.30","0","     21045","0"
"USC00298072","1960","35.68333","-105.9","2196.1","SANTA FE, NM US","    239.9","","     239.9","0","        74","0","        38","0","         2","0","","","","","         3","0","       158","0","        17","0","       154","0","         7","0","         1"," ","        38"," ","  -17.8","0,0119,+","","","","","  32.0"," ,0,0610, ","   34.4","0,0702, ","-0.6","0,1015","-2.2","0,1018","-4.4","0,1116","-10.0","0,1129","-10.0","0,1129","-1.1","0,0525","-2.8","0,0430","-4.4","0,0417","-6.7","0,0402","-11.7","0,0317","    3428.9","9","    3428.9","0","    448.0"," ,0","","","      9.41","0","     16.81","0","      2.01","0","",""
"USC00298072","1961","35.68333","-105.9","2196.1","SANTA FE, NM US","    162.9","","     162.9","0","        74","0","        39","0","         1","0","       64","","        21","0","         2","0","       179","0","         6","0","       156","0","         5","0","         2"," ","        25"," ","  -21.1","0,1212, ","   178"," ,0,1217,+","   127"," ,0,0127, ","  37.3"," ,0,0823, ","   32.8","0,0622, ","-1.1","0,0903","-2.8","0,1002","-4.4","0,1102","-6.7","0,1103","-9.4","0,1210","-1.1","0,0513","-2.8","0,0506","-10.6","0,0415","-10.6","0,0415","-10.6","0,0415","    3364.7","7","    3364.7","0","    375.3"," ,0","     1245"," ,0","      8.96","0","     16.57","0","      1.35","0","",""
"USC00298072","1962","35.68333","-105.9","2196.1","SANTA FE, NM US","    196.0","","     196.0","0","        64","0","        32","0","         1","0","       40","","        13","0","         2","0","       155","0","        13","0","       159","0","         7","0","","","        10"," ","  -23.3","0,0111, ","   152"," ,0,1118,+","   152"," ,0,1117, ","  38.1"," ,0,0630, ","   32.8","0,0814,+","0.0","0,1028","-2.8","0,1107","-5.0","0,1108","-10.0","0,1118","-10.0","0,1118","-2.2","0,0522","-2.2","0,0522","-5.6","0,0501","-7.2","0,0331","-8.9","0,0316","    3570.9","9","    3570.9","0","    286.9"," ,0","      738"," ,0","      9.89","0","     17.50","0","      2.29","0","",""
