"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00262780","1987","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    224.3","","     224.3","0","        49","0","        15","0","         1","0","","","","","         0","0","       148","0","        15","0","       182","0","        37","0","","","","","  -17.2","0,0117, ","","","","","  28.2"," ,0,0509, ","   37.8","0,0804, ","0.0","0,0928","-2.2","0,1014","-8.9","0,1114","-8.9","0,1114","-8.9","0,1114","-2.2","0,0502","-2.2","0,0502","-6.1","0,0420","-7.8","0,0330","-11.1","0,0328","    3228.6","6","    3228.6","0","    134.1"," ,0","","","     10.58","0","     19.57","0","      1.59","0","",""
"USC00262780","1988","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    401.5","","     401.5","0","        38","0","        19","0","         1","0","","","         7","0","         3","0","       164","0","        12","0","       182","0","        69","0","","","","","  -23.3","0,1229, ","","","   102"," ,0,1225, ","  26.9"," ,0,0414, ","   38.9","0,0722,+","-3.3","0,0918","-3.3","0,0918","-4.4","0,1108","-6.7","0,1109","-9.4","0,1127","0.0","0,0606","-3.3","0,0502","-4.4","0,0401","-7.8","0,0317","-10.0","0,0313","    3148.9","9","    3148.9","0","    148.1"," ,0","      492"," ,0","     10.61","0","     19.98","0","      1.23","0","",""
"USC00262780","1989","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    220.7","","     220.7","0","        34","0","        14","0","         1","0","       30","","         2","0","         8","0","       161","0","        14","0","       174","0","        42","0","","","","","  -32.8","0,0206, ","   279"," ,0,0204,+","   267"," ,0,0203, ","  25.4"," ,0,0203, ","   37.8","0,0719,+","-2.2","0,1004","-2.2","0,1004","-4.4","0,1025","-9.4","0,1028","-9.4","0,1028","0.0","0,0531","-2.2","0,0427","-7.2","0,0320","-7.2","0,0320","-8.9","0,0304","    3208.6","6","    3208.6","0","    122.6"," ,0","      385"," ,0","      9.75","0","     19.22","0","      0.29","0","",""
"USC00262780","1990","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    334.8","","     334.8","0","        33","0","        14","0","         0","0","","","         5","0","        12","0","       153","0","        14","0","       181","0","        60","0","","","","","  -29.4","0,1222, ","","","   191"," ,0,0117, ","  20.3"," ,0,0417, ","   38.9","0,0807,+","-5.6","0,1008","-5.6","0,1008","-5.6","0,1008","-7.2","0,1020","-10.6","0,1103","-1.1","0,0509","-4.4","0,0331","-4.4","0,0331","-10.0","0,0314","-10.0","0,0314","    3196.1","1","    3196.1","0","    142.9"," ,0","      549"," ,0","     10.27","0","     19.66","0","      0.87","0","",""
"USC00262780","1991","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    317.0","","     317.0","0","        30","0","        11","0","         0","0","        9","","         2","0","         2","0","       160","0","        11","0","       157","0","        49","0","","","","","  -20.0","0,0101, ","    25"," ,0,0113,+","    58"," ,0,0320, ","  12.7"," ,0,0320, ","   37.8","0,0730,+","-0.6","0,1021","-6.1","0,1024","-6.1","0,1024","-8.3","0,1028","-11.1","0,1031","0.0","0,0518","-2.2","0,0511","-5.6","0,0416","-6.7","0,0411","-8.9","0,0308","    3324.4","4","    3324.4","0","     82.7"," ,0","       83"," ,0","     10.37","0","     19.42","0","      1.32","0","",""
"USC00262780","1992","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    361.1","","     361.1","0","        42","0","        11","0","         0","0","","","         1","0","         1","0","       144","0","         4","0","       196","0","        60","0","","","","","  -18.3","0,1205, ","","","    38"," ,0,0215, ","  11.2"," ,0,0904, ","   38.3","0,0811, ","0.0","0,0925","-4.4","0,1007","-4.4","0,1007","-6.7","0,1104","-10.6","0,1109","0.0","0,0613","-2.2","0,0423","-5.6","0,0319","-6.7","0,0224","-8.9","0,0204","    2777.4","4","    2777.4","0","    104.4"," ,0","       84"," ,0","     11.34","0","     20.81","0","      1.87","0","",""
"USC00262780","1993","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    173.0","","     173.0","0","        37","0","        15","0","         0","0","","","         7","0","         1","0","       154","0","        18","0","       161","0","        36","0","","","","","  -17.8","0,0111, ","","","   114"," ,0,0117, ","  12.2"," ,0,1017,+","   37.8","0,0910, ","-0.6","0,0914","-2.2","0,1018","-5.6","0,1027","-7.2","0,1102","-9.4","0,1108","0.0","0,0428","-3.9","0,0419","-4.4","0,0413","-9.4","0,0301","-9.4","0,0301","    3232.5","5","    3232.5","0","    185.8"," ,0","      473"," ,0","      9.93","0","     18.93","0","      0.92","0","",""
"USC00262780","1994","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","","","","","","","","","","","        2","","         2","0","","","","","","","","","","","","","","","","","    51"," ,0,1213, ","    89"," ,0,1117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    133.2"," ,0","      146"," ,0","","","","","","","",""
"USC00262780","1995","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    259.5","","     259.5","0","        44","0","        17","0","         2","0","","","         3","0","         0","0","       120","0","         0","0","       166","0","        47","0","","","","","  -13.9","0,1224,+","","","    64"," ,0,0105, ","  39.4"," ,0,0505, ","   36.7","0,0805,+","0.0","0,1002","-5.0","0,1005","-5.0","0,1005","-6.7","0,1103","-9.4","0,1104","-0.6","0,0423","-2.8","0,0421","-5.0","0,0415","-7.8","0,0409","-8.9","0,0307","","","","","    203.5"," ,0","      148"," ,0","     11.68","0","     20.52","0","      2.84","0","",""
"USC00262780","1996","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    447.3","","     447.3","0","        40","0","        15","0","         0","0","","","         1","0","         0","0","       119","0","         0","0","       175","0","        61","0","","","","","  -12.8","0,1218, ","","","    71"," ,0,0125, ","  19.6"," ,0,0626, ","   40.0","0,0810, ","-3.9","0,1017","-3.9","0,1017","-6.7","0,1020","-6.7","0,1020","-8.9","0,1204","-1.1","0,0429","-2.2","0,0420","-8.3","0,0329","-8.3","0,0329","-8.9","0,0326","    2602.0","0","    2602.0","0","    124.5"," ,0","       84"," ,0","     12.37","0","     20.85","0","      3.88","0","",""
"USC00262780","1997","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    324.0","","     324.0","0","","","","","","","","","         1","0","         0","0","       136","0","         4","0","       176","0","        39","0","","","","","  -13.3","0,1226,+","","","    25"," ,0,1222, ","","","   37.2","0,0807, ","-0.6","0,1006","-2.8","0,1012","-5.0","0,1109","-7.2","0,1115","-10.6","0,1202","-0.6","0,0502","-2.2","0,0413","-6.1","0,0412","-7.8","0,0404","-9.4","0,0304","    2620.4","4","    2620.4","0","","","       45"," ,0","     11.44","0","     19.82","0","      3.06","0","",""
"USC00262780","1999","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    351.9","","     351.9","0","        33","0","        10","0","         0","0","        1","","         1","0","         0","0","       144","0","         1","0","       179","0","        53","0","","","","","  -12.2","0,1230,+","    76"," ,0,0406, ","    30"," ,0,0125, ","  21.3"," ,0,0325, ","   38.9","0,0712, ","0.0","0,0928","-6.7","0,1017","-6.7","0,1017","-6.7","0,1017","-10.0","0,1122","-0.6","0,0514","-6.7","0,0410","-6.7","0,0410","-6.7","0,0410","-8.9","0,0310","","","","","     87.9"," ,0","       61"," ,0","     11.49","0","     20.31","0","      2.67","0","",""
"USC00262780","2000","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2595.0","0","    2595.0","0","","","","","","","","","","","",""
"USC00262780","2001","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    482.3","","     482.3","0","        33","0","        13","0","         0","0","","","         4","0","         0","0","       135","0","         1","0","       196","0","        76","0","","","","","  -15.6","0,0208, ","","","    64"," ,0,1223, ","  14.0"," ,0,1231, ","   38.3","0,0702, ","-3.9","0,1010","-3.9","0,1010","-4.4","0,1024","-8.9","0,1127","-8.9","0,1127","-1.7","0,0504","-4.4","0,0414","-4.4","0,0414","-7.2","0,0410","-11.1","0,0301","","","","","     88.5"," ,0","      197"," ,0","     12.06","0","     20.95","0","      3.17","0","",""
"USC00262780","2002","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    453.2","","     453.2","0","        25","0","         5","0","         0","0","        0","","         1","0","         0","0","       152","0","         0","0","       177","0","        71","0","","","","","  -14.4","0,0318,+","     0","T,0,1231,+","    25"," ,0,0318, ","   9.9"," ,0,0103, ","   42.2","0,0712, ","-1.1","0,1003","-2.2","0,1012","-6.1","0,1030","-8.9","0,1031","-8.9","0,1031","0.0","0,0522","-4.4","0,0508","-4.4","0,0508","-8.3","0,0319","-14.4","0,0318","    2624.2","2","    2624.2","0","     43.1"," ,0","       49"," ,0","     11.65","0","     21.01","0","      2.28","0","",""
"USC00262780","2003","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    569.6","","     569.6","0","        27","0","        12","0","         0","0","","","         0","0","         0","0","       125","0","         0","0","       177","0","        78","0","","","","","  -13.9","0,0208, ","","","    13"," ,0,0301, ","  16.5"," ,0,0802, ","   42.2","0,0723, ","-0.6","0,1011","-2.2","0,1031","-6.1","0,1102","-6.7","0,1106","-11.1","0,1123","0.0","0,0519","-4.4","0,0419","-4.4","0,0419","-7.2","0,0405","-8.9","0,0210","    2760.4","4","    2760.4","0","     96.6"," ,0","       13"," ,0","     12.47","0","     21.09","0","      3.85","0","",""
"USC00262780","2004","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2591.9","9","    2591.9","0","","","","","","","","","","","",""
"USC00262780","2005","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    444.1","","     444.1","0","        38","0","        14","0","         0","0","","","         0","0","         0","0","       132","0","        18","0","       163","0","        65","0","","","","","  -13.3","0,1217, ","","","     0"," ,0,1231,+","  19.1"," ,0,0506, ","   40.0","0,0720,+","0.0","0,1003","-2.8","0,1005","-5.0","0,1107","-7.2","0,1116","-9.4","0,1127","-1.1","0,0421","-2.2","0,0420","-5.0","0,0414","-6.7","0,0210","-10.0","0,0114","","","","","    128.7"," ,0","        0"," ,0","     11.33","0","     19.17","0","      3.49","0","",""
"USC00262780","2008","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    483.8","","     483.8","0","        28","0","        14","0","         0","0","        0","","         0","0","         0","0","       174","0","         9","0","       175","0","        91","0","","","","","  -17.2","0,1218, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.0"," ,0,0104, ","   40.0","0,0710, ","-2.2","0,1010","-2.2","0,1010","-5.0","0,1012","-7.8","0,1013","-8.9","0,1204","-1.7","0,0513","-2.2","0,0502","-5.0","0,0501","-7.8","0,0421","-10.0","0,0317","","","","","     94.9"," ,0","        0"," ,0","     11.15","0","     20.53","0","      1.76","0","",""
"USC00262780","2009","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","","","","","        42","0","        17","0","         0","0","","","         8","0","","","","","","","","","","","         1"," ","","","","","","","   203"," ,0,1208, ","  10.9"," ,0,0124, ","","","","","","","","","","","","","","","","","","","","","","","    2812.2","2","    2812.2","0","     98.8"," ,0","      422"," ,0","","","","","","","",""
"USC00262780","2013","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    503.4","","     503.4","7","        27","7","         7","7","         0","7","","","","","         6","7","       179","7","        20","7","       172","7","        69","7","","","","","  -20.6","7,1209,+","","","","","  17.0"," ,7,1120, ","   40.6","7,0701, ","-2.2","7,0927","-2.2","7,0927","-5.6","7,1016","-6.7","7,1122","-10.6","7,1203","-0.6","7,0524","-2.8","7,0502","-6.1","7,0418","-7.2","7,0324","-10.0","7,0323","","","","","     68.0"," ,7","","","     10.45","7","     19.64","7","      1.26","7","",""
"USC00262780","2014","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    441.6","","     441.6","7","        34","7","        14","7","         0","7","","","","","         0","7","       153","7","         3","7","       187","7","        74","7","","","","","  -15.0","7,1231, ","","","","","  15.7"," ,7,0520, ","   40.6","7,0714, ","-0.6","7,1002","-2.8","7,1026","-5.6","7,1103","-6.7","7,1111","-13.9","7,1116","0.0","7,0513","-3.9","7,0423","-5.6","7,0403","-8.9","7,0319","-8.9","7,0319","    3066.5","5","    3066.5","7","    103.8"," ,7","","","     12.10","7","     21.61","7","      2.58","7","",""
"USC00262780","2015","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    478.6","","     478.6","7","        53","7","        22","7","         3","7","","","","","         2","7","       145","7","        16","7","       186","7","        81","7","","","","","  -20.0","7,0101, ","","","","","  37.1"," ,7,0422, ","   39.4","7,0627, ","0.0","7,1022","-2.2","7,1030","-4.4","7,1105","-6.7","7,1112","-11.1","7,1127","-1.7","7,0420","-3.3","7,0417","-6.7","7,0416","-6.7","7,0416","-9.4","7,0304","    2797.1","1","    2797.1","7","    235.6"," ,7","","","     11.77","7","     20.25","7","      3.29","7","",""
"USC00262780","2016","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    426.1","","     426.1","7","        41","7","        17","7","         0","7","        4","","         1","7","         0","7","       145","7","         8","7","       189","7","        81","7","","","","","  -17.2","7,0102,+","    51"," ,7,0131, ","    53"," ,7,0131, ","  20.6"," ,7,1016, ","   39.4","7,0729,+","0.0","7,1003","-2.2","7,1006","-4.4","7,1115","-8.9","7,1117","-8.9","7,1117","0.0","7,0522","-2.8","7,0416","-4.4","7,0326","-6.7","7,0323","-9.4","7,0205","    2704.1","1","    2704.1","7","    112.1"," ,7","       94"," ,7","     12.03","7","     21.30","7","      2.75","7","",""
"USC00262780","2017","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    538.1","","     538.1","7","        43","7","        16","7","         0","7","        6","","         1","7","         2","7","       159","7","         4","7","       175","7","        79","7","","","","","  -21.7","7,0106, ","    51"," ,7,0123,+","    56"," ,7,0122, ","   8.4"," ,7,0220, ","   40.0","7,0803,+","-2.2","7,0923","-2.2","7,0923","-5.0","7,1010","-7.8","7,1107","-11.1","7,1204","-0.6","7,0514","-4.4","7,0429","-4.4","7,0429","-8.3","7,0309","-9.4","7,0306","    2837.3","3","    2837.3","7","     99.0"," ,7","      154"," ,7","     11.64","7","     20.66","7","      2.62","7","",""
"USC00262780","2020","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    482.2","","     482.2","7","        19","7","         5","7","         0","7","","","","","         0","7","       169","7","         0","7","       187","7","        82","7","","","","","  -15.0","7,0204, ","","","","","   4.1"," ,7,0519, ","   38.3","7,0904, ","0.0","7,0909","-5.0","7,1023","-5.0","7,1023","-11.1","7,1026","-11.1","7,1026","-1.7","7,0608","-2.8","7,0523","-7.2","7,0414","-7.2","7,0414","-9.4","7,0327","","","","","     30.9"," ,7","","","     11.62","7","     21.55","7","      1.69","7","",""
"USC00262780","2021","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    537.5","","     537.5","7","        46","7","        21","7","         0","7","","","","","         0","7","       171","7","         3","7","       173","7","        79","7","","","","","  -12.2","7,1222,+","","","","","  19.8"," ,7,1025, ","   40.6","7,0712,+","0.0","7,0921","-2.8","7,0929","-5.0","7,1012","-6.7","7,1116","-9.4","7,1121","0.0","7,0511","-2.8","7,0428","-5.6","7,0406","-7.2","7,0331","-8.9","7,0313","    2954.3","3","    2954.3","7","    181.0"," ,7","","","     11.41","7","     20.52","7","      2.29","7","",""
"USC00262780","2022","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    577.5","","     577.5","7","        28","7","         7","7","         1","7","        4","","         4","7","         0","7","       176","7","         3","7","       180","7","        82","7","","","","","  -14.4","7,1120, ","    51"," ,7,0222, ","    51"," ,7,0222, ","  31.8"," ,7,1231, ","   40.6","7,0906,+","-0.6","7,1021","-2.2","7,1022","-7.2","7,1024","-7.2","7,1024","-9.4","7,1111","0.0","7,0614","-2.2","7,0512","-5.6","7,0510","-7.8","7,0312","-11.7","7,0311","    3017.7","7","    3017.7","7","    100.5"," ,7","      126"," ,7","     11.47","7","     21.34","7","      1.60","7","",""
"USC00262780","2023","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    385.2","","     385.2","7","        54","7","        22","7","         0","7","        4","","         4","7","         0","7","       158","7","         2","7","       174","7","        59","7","","","","","  -13.3","7,0131, ","    76"," ,7,0101, ","    76"," ,7,0101, ","  22.9"," ,7,0930, ","   40.0","7,0716, ","-1.1","7,1012","-2.8","7,1026","-6.7","7,1027","-6.7","7,1027","-8.9","7,1029","-0.6","7,0508","-3.9","7,0420","-5.6","7,0419","-8.3","7,0327","-9.4","7,0309","    3136.8","8","    3136.8","7","    199.8"," ,7","      151"," ,7","     10.96","7","     19.86","7","      2.06","7","",""
"USC00262780","2024","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2811.9","9","    2811.9","7","","","","","","","","","","","",""
