"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108910","1998","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     55.6","","      55.6","C","       160","C","       106","C","        10","C","","","         0","C","        21","C","         7","C","        73","C","         0","C","   -9.6","C,1222, ","","","  49.0"," ,C,1114, ","   30.7","C,0728, ","-1.5","C,1218","-6.4","C,1219","-6.4","C,1219","-8.4","C,1220","-9.6","C,1222","-0.6","C,0329","-2.2","C,0306","-4.5","C,0113","-6.9","C,0112","","","    2458.3","3","    2458.3","C","   1158.6"," ,C","","","     11.53","C","     15.19","C","      7.86","C","","","",""
"CA001108910","1999","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     15.0","","      15.0","C","       171","C","       110","C","         8","C","","","         0","C","        14","C","         0","C","        57","C","         0","C","   -2.5","C,0103, ","","","  69.4"," ,C,0608, ","   26.9","C,0612, ","-0.4","C,1223","","","","","","","","","-0.1","C,0401","-2.5","C,0103","","","","","","","    2768.7","7","    2768.7","C","   1319.6"," ,C","","","     10.57","C","     14.21","C","      6.93","C","","","",""
"CA001108910","2000","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     17.0","","      17.0","C","       149","C","        97","C","         1","C","","","         0","C","        36","C","         0","C","        45","C","         0","C","   -4.6","C,1216, ","","","  40.2"," ,C,1216, ","   27.2","C,0628, ","-0.4","C,1111","-2.6","C,1115","-4.6","C,1216","","","","","-1.1","C,0306","-2.7","C,0218","","","","","","","    2794.3","3","    2794.3","C","    949.6"," ,C","","","     10.46","C","     14.21","C","      6.72","C","","","",""
"CA001108910","2001","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      8.3","","       8.3","C","","","","","","","","","         0","C","        27","C","         0","C","        45","C","         0","C","   -3.7","C,0207, ","","","","","   29.7","C,0809, ","-0.8","C,1203","","","","","","","","","-0.4","C,0322","-2.3","C,0213","","","","","","","    2920.7","7","    2920.7","C","","","","","     10.61","C","     14.26","C","      6.96","C","","","",""
"CA001108910","2002","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2880.7","7","    2880.7","C","","","","","","","","","","","","","",""
"CA001108910","2003","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     47.7","","      47.7","C","       154","C","        95","C","         4","C","","","         0","C","        32","C","         0","C","        79","C","         1","C","   -3.7","C,0225, ","",""," 119.0"," ,C,1016, ","   33.0","C,0606, ","-0.8","C,1101","-2.5","C,1103","","","","","","","-0.9","C,0309","-2.2","C,0307","","","","","","","","","","","   1017.6"," ,C","","","     11.30","C","     15.04","C","      7.57","C","","","",""
"CA001108910","2004","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     76.4","","      76.4","C","       159","C","        97","C","        12","C","","","         0","C","        16","C","         4","C","        67","C","         0","C","   -9.9","C,0104, ","","","  53.0"," ,C,1124, ","   31.4","C,0723, ","-0.5","C,1120","","","","","","","","","-0.6","C,0221","-6.6","C,0106","-6.6","C,0106","-8.1","C,0105","-9.9","C,0104","    2553.1","1","    2553.1","C","   1148.4"," ,C","","","     11.59","C","     15.12","C","      8.05","C","","","",""
"CA001108910","2005","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     20.1","","      20.1","C","       148","C","        93","C","         6","C","","","         0","C","        48","C","         1","C","        65","C","         0","C","   -7.0","C,0114, ","","","  64.0"," ,C,0117, ","   29.0","C,0527, ","-0.4","C,1123","-3.2","C,1215","","","","","","","-0.5","C,0226","-2.4","C,0219","-6.2","C,0115","-7.0","C,0114","","","    2571.6","6","    2571.6","C","   1066.8"," ,C","","","     11.14","C","     14.77","C","      7.51","C","","","",""
"CA001108910","2006","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     30.7","","      30.7","C","       157","C","       106","C","         5","C","","","         0","C","        24","C","         3","C","        51","C","         0","C","  -10.2","C,1128, ","","","  42.4"," ,C,1106, ","   30.6","C,0721, ","0.0","C,1030","-3.6","C,1126","-8.6","C,1127","-8.6","C,1127","-10.2","C,1128","-1.3","C,0319","-2.2","C,0312","-4.5","C,0219","","","","","    2661.2","2","    2661.2","C","   1129.4"," ,C","","","     10.89","C","     14.56","C","      7.23","C","","","",""
"CA001108910","2007","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     29.6","","      29.6","C","       172","C","       113","C","        11","C","","","         0","C","        31","C","         1","C","        49","C","         2","C","   -9.4","C,0114, ","","","  75.2"," ,C,0311, ","   36.2","C,0711, ","-1.8","C,1122","-2.5","C,1123","","","","","","","-0.6","C,0302","-3.3","C,0301","-6.3","C,0115","-9.4","C,0114","-9.4","C,0114","    2847.7","7","    2847.7","C","   1318.4"," ,C","","","     10.56","C","     13.87","C","      7.25","C","","","",""
"CA001108910","2008","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     34.7","","      34.7","C","","","","","","","","","         0","C","        29","C","         9","C","        46","C","         0","C","  -11.2","C,1220, ","","","","","   29.0","C,0628, ","-4.6","C,1213","-4.6","C,1213","-4.6","C,1213","-7.3","C,1215","-10.0","C,1219","0.0","C,0403","-3.7","C,0129","","","","","","","    2969.6","6","    2969.6","C","","","","","     10.43","C","     13.66","C","      7.20","C","","","",""
"CA001108910","2009","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     60.8","","      60.8","C","","","","","","","","","         0","C","        50","C","         2","C","        58","C","         0","C","   -6.2","C,1208, ","","","","","   31.4","C,0729, ","-0.3","C,1202","-4.0","C,1207","-6.2","C,1208","","","","","-0.1","C,0404","-3.6","C,0312","-5.0","C,0311","","","","","    2868.1","1","    2868.1","C","","","","","     10.66","C","     14.26","C","      7.06","C","","","",""
"CA001108910","2010","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     39.4","","      39.4","C","       163","C","       106","C","         6","C","","","         0","C","        15","C","         3","C","        39","C","         2","C","   -9.7","C,1123, ","","","  49.8"," ,C,1212, ","   32.8","C,0813, ","-0.9","C,1119","-4.6","C,1121","-4.6","C,1121","-9.7","C,1123","-9.7","C,1123","-0.2","C,0410","","","","","","","","","    2567.4","4","    2567.4","C","   1155.0"," ,C","","","     11.30","C","     14.79","C","      7.81","C","","","",""
"CA001108910","2011","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     13.6","","      13.6","C","       158","C","       102","C","         7","C","","","         0","C","        40","C","         1","C","        46","C","         0","C","   -8.3","C,0225, ","","","  35.2"," ,C,0404, ","   27.5","C,0907, ","0.0","C,1106","-2.3","C,1119","","","","","","","-1.4","C,0307","-2.2","C,0227","-6.3","C,0226","-8.3","C,0225","","","    2906.9","9","    2906.9","C","   1104.2"," ,C","","","     10.33","C","     13.76","C","      6.90","C","","","",""
"CA001108910","2012","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     36.9","","      36.9","C","       173","C","       112","C","         4","C","","","         0","C","        25","C","         2","C","        53","C","         0","C","   -9.5","C,0118, ","","","  41.0"," ,C,1031, ","   31.9","C,0815, ","-0.3","C,1109","","","","","","","","","-0.6","C,0322","-3.1","C,0227","-5.7","C,0120","-7.9","C,0119","-9.5","C,0118","    2871.0","0","    2871.0","C","   1285.8"," ,C","","","     10.70","C","     14.19","C","      7.21","C","","","",""
"CA001108910","2013","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     49.8","","      49.8","C","","","","","","","","","         0","C","        39","C","         2","C","        74","C","         0","C","   -8.2","C,1208, ","","","","","   31.9","C,0716, ","-0.6","C,1104","-2.4","C,1120","-6.0","C,1206","-8.0","C,1207","","","-0.5","C,0309","-3.6","C,0122","-4.7","C,0113","","","","","    2710.4","4","    2710.4","C","","","","","     10.87","C","     14.28","C","      7.47","C","","","",""
"CA001108910","2014","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     46.6","","      46.6","C","","","","","","","","","         0","C","        40","C","         1","C","        70","C","         0","C","   -7.3","C,1130, ","","","","","   30.3","C,0701, ","-0.6","C,1113","-3.2","C,1116","-6.1","C,1129","-7.3","C,1130","","","-0.2","C,0322","-2.2","C,0209","-5.8","C,0208","","","","","    2733.6","6","    2733.6","C","","","","","     11.48","C","     15.06","C","      7.90","C","","","",""
"CA001108910","2015","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     85.8","","      85.8","C","","","","","","","","","         0","C","        18","C","         0","C","        79","C","         1","C","   -4.8","C,1130, ","","","","","   34.0","C,0705, ","0.0","C,1120","-2.9","C,1121","-4.8","C,1130","","","","","-2.5","C,0304","-2.5","C,0304","-4.5","C,0101","","","","","    2252.7","7","    2252.7","C","","","","","     12.01","C","     15.76","C","      8.25","C","","","",""
"CA001108910","2016","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     51.6","","      51.6","C","","","","","","","","","         0","C","        22","C","         3","C","        67","C","         0","C","   -8.2","C,1217, ","","","","","   32.1","C,0818, ","-2.5","C,1206","-2.5","C,1206","-4.6","C,1207","-8.2","C,1217","","","-0.7","C,0115","-5.6","C,0103","-5.6","C,0103","","","","","    2381.3","3","    2381.3","C","","","","","     11.85","C","     15.39","C","      8.32","C","","","",""
"CA001108910","2017","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     44.1","","      44.1","C","","","","","","","","","         0","C","        46","C","         2","C","        76","C","         0","C","   -6.3","C,0114,+","","","","","   30.8","C,0904, ","-0.4","C,1103","-2.3","C,1208","","","","","","","-2.7","C,0225","-2.7","C,0225","-6.3","C,0114","","","","","    2722.0","0","    2722.0","C","","","","","     10.65","C","     14.27","C","      7.03","C","        20","C","      70.0","C"
"CA001108910","2018","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2645.7","7","    2645.7"," ","","","","","","","","","","","","","",""
"CA001108910","2019","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     41.5","","      41.5","C","","","","","","","","","         0","C","        40","C","         4","C","        70","C","         0","C","   -7.5","C,0204, ","","","","","   30.9","C,0612, ","-0.6","C,1010","-2.7","C,1201","","","","","","","-1.9","C,0310","-2.6","C,0309","-6.9","C,0211","-6.9","C,0211","","","","","","","","","","","     10.96","C","     14.73","C","      7.20","C","","","",""
"CA001108910","2020","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2727.5","5","    2727.5","C","","","","","","","","","","","","","",""
"CA001108910","2022","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     95.1","","      95.1","C","","","","","","","","","         0","C","        41","C","         6","C","        79","C","         0","C","  -11.7","C,1222, ","","","","","   31.0","C,0726, ","0.0","C,1108","-2.5","C,1109","-6.2","C,1201","-7.6","C,1218","-9.3","C,1219","0.0","C,0414","-3.7","C,0225","-7.2","C,0101","-7.2","C,0101","","","","","","","","","","","     10.84","C","     14.47","C","      7.20","C","","","",""
"CA001108910","2023","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     68.4","","      68.4","C","","","","","","","","","         0","C","        19","C","         0","C","        87","C","         0","C","   -6.5","C,0224, ","","","","","   30.7","C,0513, ","-1.1","C,1028","","","","","","","","","0.0","C,0226","-3.6","C,0225","-6.5","C,0224","","","","","    2684.6","6","    2684.6","C","","","","","     11.58","C","     15.27","C","      7.89","C","","","",""
