"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00465963","2016","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    529.8","","     529.8","7","       152","7","        91","7","         7","7","       19","","         6","7","         6","7","       133","7","        26","7","       185","7","        15","7","        83"," ","        27"," ","  -22.2","7,0215,+","   203"," ,7,0124,+","   203"," ,7,0123, ","  53.8"," ,7,0623, ","   33.9","7,0911,+","0.0","7,1023","-4.4","7,1112","-4.4","7,1112","-8.9","7,1122","-8.9","7,1122","-1.1","7,0517","-2.2","7,0414","-6.1","7,0411","-6.7","7,0410","-22.2","7,0215","    2724.8","8","      25.0","7,5,2","    2724.8","7","      28.3","7,5,2","      -1.1","7,5,2","       0.0","7,5,2","      12.9","7,5,2","      15.5","7,5,2","   1043.9"," ,7","      587"," ,7","     11.85","7","     18.59","7","      5.11","7"
"USC00465963","2017","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    371.0","","     371.0","7","       164","7","       107","7","        14","7","        9","","         5","7","         2","7","       114","7","        19","7","       182","7","         1","7","       100"," ","        30"," ","  -20.6","7,1231, ","   102"," ,7,1231, ","    89"," ,7,1231, ","  62.5"," ,7,0722, ","   32.2","7,0720, ","-0.6","7,1027","-6.7","7,1111","-6.7","7,1111","-6.7","7,1111","-10.0","7,1226","-1.1","7,0510","-3.9","7,0409","-7.8","7,0324","-7.8","7,0324","-8.9","7,0318","    2604.1","1","      25.0","7,5,2","    2604.1","7","      28.9","7,5,2","      -1.1","7,5,2","       0.6","7,5,2","      12.3","7,5,2","      15.7","7,5,2","   1434.2"," ,7","      341"," ,7","     11.82","7","     18.17","7","      5.47","7"
"USC00465963","2018","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    582.2","","     582.2","7","       173","7","       116","7","        23","7","       22","","         5","7","         9","7","       144","7","        24","7","       166","7","         9","7","        77"," ","        31"," ","  -26.1","7,0102, ","   127"," ,7,0117, ","    69"," ,7,0113, ","  63.0"," ,7,0416, ","   34.4","7,0705, ","-0.6","7,1018","-2.8","7,1022","-8.3","7,1111","-8.3","7,1111","-8.9","7,1208","0.0","7,0502","-2.2","7,0501","-5.0","7,0419","-6.7","7,0325","-10.0","7,0204","    3122.1","1","      23.9","7,5,2","    3122.1","7","      28.9","7,5,2","      -2.2","7,5,2","      -0.6","7,5,2","      10.5","7,5,2","      14.4","7,5,2","   1848.0"," ,7","      350"," ,7","     11.37","7","     17.35","7","      5.39","7"
"USC00465963","2019","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    489.7","","     489.7","7","       154","7","       102","7","         9","7","       11","","         6","7","         2","7","       126","7","        22","7","       175","7","         9","7","        93"," ","        28"," ","  -22.8","7,0201,+","    76"," ,7,0202,+","    79"," ,7,0113, ","  51.8"," ,7,0707, ","   33.3","7,1004,+","-0.6","7,1019","-4.4","7,1102","-4.4","7,1102","-7.2","7,1109","-11.7","7,1113","-0.6","7,0417","-2.8","7,0404","-5.0","7,0403","-8.3","7,0308","-10.0","7,0307","    2956.4","4","      26.1","7,5,2","    2956.4","7","      28.9","7,5,2","      -2.8","7,5,2","      -1.1","7,5,2","      12.2","7,5,2","      15.1","7,5,2","   1304.7"," ,7","      396"," ,7","     11.67","7","     18.14","7","      5.20","7"
"USC00465963","2020","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    457.0","","     457.0","7","       171","7","       107","7","         9","7","       12","","         6","7","         0","7","       140","7","        10","7","       162","7","        17","7","        99"," ","        19"," ","  -13.3","7,1228,+","   102"," ,7,1226,+","    81"," ,7,1225, ","  38.1"," ,7,0802, ","   34.4","7,0720, ","0.0","7,1017","-2.8","7,1103","-5.0","7,1119","-7.2","7,1203","-8.9","7,1225","0.0","7,0514","-2.8","7,0510","-5.6","7,0309","-9.4","7,0302","-9.4","7,0302","    2892.6","6","      25.6","7,5,2","    2892.6","7","      29.4","7,5,2","       1.1","7,5,2","       2.2","7,5,2","      12.9","7,5,2","      15.3","7,5,2","   1289.9"," ,7","      387"," ,7","     11.65","7","     17.96","7","      5.33","7"
"USC00465963","2021","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    469.4","","     469.4","7","       163","7","        93","7","         9","7","       15","","         5","7","         0","7","       132","7","        15","7","       179","7","         9","7","        89"," ","        25"," ","  -16.1","7,0222,+","    76"," ,7,0218, ","    58"," ,7,0211, ","  52.1"," ,7,0301, ","   33.9","7,0813, ","-3.9","7,1103","-3.9","7,1103","-5.0","7,1104","-6.7","7,1120","-8.9","7,1223","-0.6","7,0514","-3.3","7,0424","-7.2","7,0404","-7.2","7,0404","-16.1","7,0222","    3003.7","7","      25.6","7,5,2","    3003.7","7","      28.3","7,5,2","       0.0","7,5,2","       0.6","7,5,2","      12.7","7,5,2","      15.1","7,5,2","   1107.9"," ,7","      289"," ,7","     11.68","7","     18.11","7","      5.24","7"
"USC00465963","2022","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    413.9","","     413.9","7","       177","7","       104","7","         6","7","       33","","        10","7","         6","7","       144","7","        30","7","       168","7","         5","7","        80"," ","        29"," ","  -22.2","7,0128, ","   178"," ,7,0312, ","   180"," ,7,0312, ","  55.4"," ,7,0204, ","   33.9","7,0616, ","-0.6","7,1009","-3.3","7,1020","-9.4","7,1119","-9.4","7,1119","-9.4","7,1119","-1.1","7,0430","-2.8","7,0429","-10.6","7,0330","-10.6","7,0330","-10.6","7,0330","    2922.8","8","      25.6","7,5,2","    2922.8","7","      27.8","7,5,2","       0.0","7,5,2","       0.6","7,5,2","      12.5","7,5,2","      14.8","7,5,2","   1167.9"," ,7","      688"," ,7","     10.73","7","     17.51","7","      3.95","7"
"USC00465963","2023","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    336.6","","     336.6","7","       154","7","        93","7","        10","7","        2","","         1","7","         0","7","       123","7","         7","7","       177","7","         0","7","        85"," ","        21"," ","  -14.4","7,0205, ","    25"," ,7,1219,+","    25"," ,7,1219, ","  45.7"," ,7,0825, ","   31.7","7,0706,+","0.0","7,1023","-6.1","7,1102","-6.1","7,1102","-10.6","7,1129","-10.6","7,1129","-2.8","7,0426","-2.8","7,0426","-7.8","7,0322","-7.8","7,0322","-10.0","7,0321","    2876.6","6","      25.0","7,5,2","    2876.6","7","      27.8","7,5,2","       0.6","7,5,2","       1.1","7,5,2","      12.1","7,5,2","      14.9","7,5,2","   1118.5"," ,7","       63"," ,7","     11.82","7","     18.48","7","      5.15","7"
"USC00465963","2024","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    484.8","","     484.8","7","       149","7","        91","7","        11","7","       10","","         5","7","         1","7","       116","7","        16","7","       187","7","        24","7","        61"," ","        26"," ","  -17.8","7,0123, ","   152"," ,7,0120, ","    81"," ,7,0120, ","  59.2"," ,7,0403, ","   36.1","7,0829, ","-0.6","7,1011","-2.2","7,1028","-6.1","7,1130","-9.4","7,1203","-9.4","7,1203","0.0","7,0427","-2.2","7,0423","-6.7","7,0325","-6.7","7,0325","-17.8","7,0123","    2609.4","4","      25.0","7,5,2","    2609.4","7","      27.2","7,5,2","      -1.7","7,5,2","       1.1","7,5,2","      12.3","7,5,2","      15.6","7,5,2","   1092.1"," ,7","      291"," ,7","     12.53","7","     19.37","7","      5.70","7"
"USC00465963","2025","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
