"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007024280","2002","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    178.4","","     178.4","C","       161","C","        84","C","         3","C","","","","","        13","C","       176","C","        65","C","       103","C","         5","C","  -24.3","C,0214, ","","","","","  42.2"," ,C,0927, ","   33.8","C,0909, ","-0.3","C,1004","-2.5","C,1008","-5.3","C,1015","-6.7","C,1030","-12.8","C,1102","-0.5","C,0502","-2.5","C,0428","-6.3","C,0422","-7.9","C,0407","-16.3","C,0326","    4358.0","0","    4358.0","C","    832.5"," ,C","","","      5.96","C","     11.53","C","      0.39","C","","","",""
"CA007024280","2003","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4990.8","8","    4990.8"," ","","","","","","","","","","","","","",""
"CA007024280","2004","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     87.3","","      87.3","C","       148","C","        81","C","         6","C","","","","","        42","C","       172","C","        72","C","        97","C","         0","C","  -37.5","C,0115, ","","","","","  39.4"," ,C,0812, ","   30.0","C,0722, ","-1.4","C,1005","-2.7","C,1024","-4.8","C,1028","-7.6","C,1109","-9.5","C,1110","-0.1","C,0531","-4.6","C,0425","-4.6","C,0425","-7.1","C,0405","-14.7","C,0324","","","","","    918.4"," ,C","","","      4.97","C","     10.79","C","     -0.85","C","","","",""
"CA007024280","2005","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    231.9","","     231.9","C","       150","C","        85","C","         7","C","","","","","        34","C","       157","C","        72","C","       109","C","         3","C","  -27.9","C,0122, ","","","","","  46.8"," ,C,1016, ","   32.7","C,0627,+","-0.2","C,1020","-3.0","C,1022","-4.9","C,1109","-11.3","C,1118","-11.3","C,1118","-0.5","C,0514","-4.4","C,0422","-4.4","C,0422","-11.9","C,0327","-11.9","C,0327","    4648.7","7","    4648.7","C","    987.6"," ,C","","","      6.26","C","     11.97","C","      0.55","C","","","",""
"CA007024280","2006","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4217.1","1","    4217.1","C","","","","","","","","","","","","","",""
"CA007024280","2008","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    115.9","","     115.9","C","       169","C","       101","C","         9","C","","","","","        37","C","       171","C","        71","C","       102","C","         0","C","  -32.7","C,0229, ","","","","","  54.8"," ,C,0626, ","   32.1","C,0610, ","-0.8","C,0919","-3.4","C,1018","-5.4","C,1019","-8.8","C,1119","-11.4","C,1123","-2.7","C,0502","-2.7","C,0502","-4.8","C,0415","-8.4","C,0331","-11.3","C,0330","","","","","   1183.0"," ,C","","","      5.85","C","     11.58","C","      0.12","C","","","",""
"CA007024280","2009","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    116.0","","     116.0","C","       155","C","        86","C","         8","C","","","","","        35","C","       168","C","        73","C","        84","C","         1","C","  -33.6","C,0116, ","","","","","  44.4"," ,C,0629, ","   32.7","C,0818, ","-1.4","C,0926","-5.0","C,1015","-5.0","C,1015","-6.7","C,1112","-14.4","C,1208","-1.3","C,0526","-2.7","C,0420","-4.5","C,0416","-8.5","C,0325","-8.9","C,0324","    4799.8","8","    4799.8","C","   1005.2"," ,C","","","      5.36","C","     11.14","C","     -0.41","C","","","",""
"CA007024280","2010","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    197.1","","     197.1","C","       156","C","        81","C","         5","C","","","","","        16","C","       147","C","        69","C","       102","C","         3","C","  -28.6","C,0110, ","","","","","  47.2"," ,C,0930, ","   33.3","C,0708, ","-1.9","C,1012","-2.2","C,1019","-5.7","C,1103","-7.3","C,1124","-9.6","C,1125","-1.6","C,0513","-3.5","C,0511","-6.7","C,0328","-6.7","C,0328","-11.7","C,0327","    4283.9","9","    4283.9","C","    955.9"," ,C","","","      7.04","C","     12.11","C","      1.96","C","","","",""
"CA007024280","2011","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4729.8","8","    4729.8","C","","","","","","","","","","","","","",""
"CA007024280","2012","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    181.1","","     181.1","C","       147","C","        80","C","         2","C","","","","","        19","C","       155","C","        52","C","       125","C","         1","C","  -26.0","C,0116, ","","","","","  33.4"," ,C,0704, ","   32.7","C,0714, ","-0.2","C,0920","-3.1","C,1013","-7.1","C,1106","-7.1","C,1106","-9.9","C,1118","0.0","C,0512","-2.8","C,0430","-6.4","C,0401","-7.0","C,0331","-9.2","C,0327","","","","","    880.2"," ,C","","","      7.30","C","     13.13","C","      1.47","C","","","",""
"CA007024280","2013","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    170.1","","     170.1","C","       171","C","        92","C","         3","C","","","","","        27","C","       168","C","        69","C","       110","C","         2","C","  -29.7","C,1214, ","","","","","  68.8"," ,C,0902, ","   32.4","C,0719,+","-0.9","C,1021","-5.1","C,1028","-5.1","C,1028","-8.0","C,1104","-9.0","C,1121","-1.8","C,0515","-2.9","C,0426","-5.6","C,0422","-7.4","C,0406","-12.7","C,0322","    4379.5","5","    4379.5","C","    996.2"," ,C","","","      5.99","C","     11.46","C","      0.52","C","","","",""
"CA007024280","2014","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    128.9","","     128.9","C","       167","C","        90","C","         4","C","","","","","        42","C","       160","C","        80","C","       100","C","         0","C","  -34.0","C,0122, ","","","","","  30.4"," ,C,1004, ","   31.2","C,0701, ","-1.7","C,0919","-2.8","C,1103","-5.0","C,1114","-12.0","C,1119","-12.0","C,1119","-1.3","C,0508","-5.1","C,0420","-5.1","C,0420","-11.3","C,0417","-11.3","C,0417","    4944.1","1","    4944.1","C","   1019.0"," ,C","","","      5.37","C","     10.95","C","     -0.22","C","","","",""
"CA007024280","2015","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    159.1","","     159.1","C","       159","C","        91","C","         4","C","","","","","        50","C","       157","C","        78","C","       118","C","         0","C","  -32.7","C,0224, ","","","","","  54.6"," ,C,0719, ","   31.9","C,0819, ","-0.4","C,0926","-2.3","C,1017","-4.4","C,1018","-7.5","C,1118","-9.7","C,1124","-1.2","C,0425","-4.6","C,0416","-4.6","C,0416","-8.0","C,0408","-13.6","C,0406","    4951.0","0","    4951.0","C","    999.6"," ,C","","","      5.49","C","     11.50","C","     -0.52","C","","","",""
"CA007024280","2016","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    171.1","","     171.1","C","       152","C","        89","C","         6","C","","","","","        24","C","       171","C","        61","C","       117","C","         1","C","  -28.2","C,0215, ","","","","","  41.2"," ,C,0224, ","   32.4","C,0713, ","-0.8","C,0926","-3.4","C,1015","-5.0","C,1107","-8.3","C,1204","-9.2","C,1209","0.0","C,0511","-2.2","C,0501","-6.1","C,0429","-8.2","C,0410","-11.2","C,0406","    4272.8","8","    4272.8","C","    888.4"," ,C","","","      6.63","C","     12.39","C","      0.86","C","        28","C","      74.0","C"
"CA007024280","2017","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    138.0","","     138.0","C","       165","C","        93","C","         1","C","","","","","        26","C","       143","C","        66","C","       110","C","         0","C","  -28.0","C,1229, ","","","","","  25.4"," ,C,1026, ","   31.9","C,0925,+","-0.9","C,1012","-4.8","C,1107","-4.8","C,1107","-6.7","C,1108","-9.4","C,1111","-0.1","C,0508","-3.6","C,0414","-5.4","C,0403","-16.1","C,0326","-16.1","C,0326","    4200.8","8","    4200.8","C","    944.0"," ,C","","","      6.39","C","     11.86","C","      0.92","C","        24","C","      85.0","C"
"CA007024280","2018","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4512.0","0","    4512.0","C","","","","","","","","","","","","","",""
"CA007024280","2020","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    210.5","","     210.5","C","       145","C","        77","C","         5","C","","","","","        18","C","       175","C","        56","C","       107","C","         7","C","  -32.7","C,0215, ","","","","","  27.8"," ,C,1016, ","   34.9","C,0527, ","-0.4","C,0915","-2.8","C,0919","-7.3","C,1030","-7.3","C,1030","-9.3","C,1103","-2.0","C,0514","-2.3","C,0507","-6.0","C,0424","-6.7","C,0422","-9.9","C,0323","","","","","    836.3"," ,C","","","      6.66","C","     12.46","C","      0.84","C","","","",""
"CA007024280","2021","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","       147","C","        66","C","         3","C","","","","","","","","","","","","","","","","","","","","","  47.6"," ,C,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    689.3"," ,C","","","","","","","","","","","",""
"CA007024280","2022","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    140.4","","     140.4","C","       157","C","        98","C","         9","C","","","","","        36","C","       165","C","        68","C","       113","C","         0","C","  -33.4","C,0122, ","","","","","  40.7"," ,C,0808, ","   31.9","C,0626, ","-0.8","C,1002","-2.4","C,1003","-5.0","C,1109","-8.9","C,1118","-8.9","C,1118","-0.3","C,0509","-3.6","C,0424","-7.3","C,0330","-7.3","C,0330","-10.1","C,0329","    4584.4","4","    4584.4","C","   1203.2"," ,C","","","      6.22","C","     12.11","C","      0.34","C","","","",""
"CA007024280","2023","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4221.6","6","    4221.6","C","","","","","","","","","","","","","",""
