"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004047240","1996","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     48.1","","      48.1","C","       106","C","        43","C","         0","C","      123","","        12","C","        88","C","       205","C","       127","C","        73","C","         2","C","  -43.0","C,0118, ","   190"," ,C,1231,+","   150"," ,C,0115, ","  23.8"," ,C,0716, ","   33.5","C,0830, ","-1.5","C,0910","-4.0","C,0929","-7.0","C,1002","-7.0","C,1002","-10.0","C,1019","-4.0","C,0512","-4.0","C,0512","-5.0","C,0510","-7.0","C,0509","-13.0","C,0404","    6563.1","1","    6563.1","C","    412.0"," ,C","      980"," ,C","     -0.58","C","      5.48","C","     -6.63","C","","","",""
"CA004047240","1997","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     79.2","","      79.2","C","","","","","","","","","","","        51","C","       209","C","       106","C","       102","C","         5","C","  -40.5","C,0127,+","","","","","","","   35.5","C,0806, ","-1.0","C,0901","-3.0","C,0919","-5.0","C,1006","-11.0","C,1020","-11.0","C,1020","-3.0","C,0523","-3.0","C,0523","-5.0","C,0429","-8.0","C,0415","-9.0","C,0412","    6523.9","9","    6523.9","C","","","","","      2.62","C","      9.09","C","     -3.84","C","","","",""
"CA004047240","1998","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5426.5","5","    5426.5","C","","","","","","","","","","","","","",""
"CA004047240","1999","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","","","","","        72","C","        31","C","         1","C","","","","","","","","","        92","C","        62","C","         0","C","","","","","","","  35.0"," ,C,0715, ","   30.5","C,0825,+","","","","","","","","","","","","","","","","","","","","","","","","","    307.0"," ,C","","","","","      8.79","C","","","","","",""
"CA004047240","2000","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     41.5","","      41.5","C","        87","C","        44","C","         0","C","","","","","        69","C","       212","C","       118","C","        69","C","         1","C","  -38.3","C,1223, ","","","","","  21.0"," ,C,0704, ","   32.5","C,0727, ","-1.2","C,0921","-3.4","C,0922","-5.6","C,0923","-8.6","C,1003","-9.5","C,1004","-2.4","C,0514","-2.4","C,0514","-4.9","C,0512","-9.0","C,0415","-9.0","C,0415","    5760.1","1","    5760.1","C","    350.0"," ,C","","","      1.17","C","      7.38","C","     -5.05","C","","","",""
"CA004047240","2001","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     73.9","","      73.9","C","        76","C","        23","C","         0","C","","","","","        51","C","       214","C","       104","C","        94","C","         6","C","  -34.8","C,0226, ","","","","","  15.8"," ,C,0725, ","   36.3","C,0803, ","-0.5","C,0911","-2.2","C,0912","-7.7","C,1004","-7.7","C,1004","-13.7","C,1005","-0.3","C,0521","-2.3","C,0511","-6.2","C,0423","-7.0","C,0422","-12.1","C,0421","    6068.7","7","    6068.7","C","    204.4"," ,C","","","      2.86","C","      9.52","C","     -3.80","C","","","",""
"CA004047240","2002","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    115.3","","     115.3","C","        81","C","        18","C","         1","C","","","","","        57","C","       227","C","       114","C","        86","C","        10","C","  -34.2","C,0128, ","","","","","  33.4"," ,C,0606, ","   37.6","C,0713,+","-0.3","C,0802","-3.7","C,0923","-4.6","C,0925","-8.7","C,0927","-11.1","C,1021","-2.2","C,0526","-2.2","C,0526","-5.2","C,0523","-8.1","C,0507","-9.9","C,0505","    5914.0","0","    5914.0","C","    241.0"," ,C","","","      1.59","C","      7.77","C","     -4.59","C","","","",""
"CA004047240","2003","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    127.8","","     127.8","C","        92","C","        28","C","         1","C","","","","","        62","C","       194","C","       116","C","        95","C","         7","C","  -36.4","C,0122, ","","","","","  31.2"," ,C,0909, ","   39.4","C,0816, ","-0.4","C,0916","-6.9","C,0930","-6.9","C,0930","-6.9","C,0930","-10.6","C,1030","-0.5","C,0522","-6.0","C,0519","-6.0","C,0519","-7.1","C,0407","-12.3","C,0404","    6053.3","3","    6053.3","C","    273.3"," ,C","","","      2.01","C","      8.33","C","     -4.32","C","","","",""
"CA004047240","2004","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     29.9","","      29.9","C","","","","","","","","","","","        45","C","       221","C","        96","C","        61","C","         1","C","  -46.0","C,0128, ","","","","","","","   32.3","C,0717, ","-1.2","C,0820","-2.5","C,0927","-5.9","C,0930","-9.7","C,1001","-9.7","C,1001","0.0","C,0624","-2.8","C,0524","-12.5","C,0510","-12.5","C,0510","-12.5","C,0510","    5888.9","9","    5888.9","C","","","","","      1.81","C","      7.85","C","     -4.23","C","","","",""
"CA004047240","2005","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     15.2","","      15.2","C","       123","C","        50","C","         2","C","","","","","        50","C","       196","C","       100","C","        54","C","         0","C","  -36.8","C,0113, ","","","","","  36.6"," ,C,0824, ","   29.8","C,0731, ","-2.4","C,0922","-2.4","C,0922","-6.4","C,1004","-9.7","C,1022","-9.7","C,1022","-5.1","C,0514","-5.1","C,0514","-5.1","C,0514","-6.8","C,0511","-13.1","C,0326","    5972.0","0","    5972.0","C","    517.4"," ,C","","","      2.23","C","      7.75","C","     -3.30","C","","","",""
"CA004047240","2006","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     63.2","","      63.2","C","       116","C","        48","C","         1","C","","","","","        41","C","       198","C","       127","C","       101","C","         1","C","  -31.3","C,0216, ","","","","","  27.8"," ,C,0804, ","   33.2","C,0829, ","-2.8","C,0918","-2.8","C,0918","-5.8","C,1009","-7.1","C,1010","-9.4","C,1011","0.0","C,0511","-6.5","C,0504","-6.5","C,0504","-8.6","C,0328","-10.7","C,0324","    5456.0","0","    5456.0","C","    429.1"," ,C","","","      2.81","C","      8.60","C","     -2.99","C","","","",""
"CA004047240","2007","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     92.6","","      92.6","C","        82","C","        29","C","         2","C","","","","","        66","C","       200","C","       111","C","        67","C","         4","C","  -33.6","C,0214, ","","","","","  54.6"," ,C,0528, ","   35.5","C,0723, ","-2.5","C,0914","-2.5","C,0914","-6.4","C,0930","-7.3","C,1009","-10.1","C,1026","-0.7","C,0525","-3.0","C,0510","-5.0","C,0416","-7.8","C,0411","-10.9","C,0407","    6019.9","9","    6019.9","C","    335.7"," ,C","","","      1.97","C","      7.93","C","     -3.99","C","","","",""
"CA004047240","2008","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     54.3","","      54.3","C","       100","C","        28","C","         4","C","","","","","        69","C","       217","C","       107","C","        80","C","         3","C","  -39.4","C,0129, ","","","","","  37.2"," ,C,0718, ","   34.2","C,0819, ","-2.0","C,0924","-2.7","C,0926","-7.6","C,1011","-7.6","C,1011","-11.7","C,1026","0.0","C,0528","-3.0","C,0510","-7.8","C,0427","-7.8","C,0427","-12.1","C,0426","    6266.6","6","    6266.6","C","    387.0"," ,C","","","      1.35","C","      7.92","C","     -5.23","C","","","",""
"CA004047240","2009","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     38.1","","      38.1","C","        92","C","        33","C","         2","C","","","","","        76","C","       220","C","       108","C","        86","C","         2","C","  -42.2","C,0104, ","","","","","  32.2"," ,C,0815, ","   33.0","C,0919, ","-6.1","C,0928","-6.1","C,0928","-6.1","C,0928","-9.5","C,1008","-9.5","C,1008","-0.3","C,0609","-4.9","C,0607","-4.9","C,0607","-7.3","C,0429","-11.2","C,0425","    6402.3","3","    6402.3","C","    308.0"," ,C","","","      0.77","C","      7.23","C","     -5.69","C","","","",""
"CA004047240","2010","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     20.8","","      20.8","C","       113","C","        46","C","         4","C","","","","","        57","C","       201","C","       107","C","        78","C","         0","C","  -39.1","C,0101, ","","","","","  39.2"," ,C,0523, ","   30.5","C,0826, ","-0.2","C,0916","-3.4","C,0917","-6.4","C,0918","-6.7","C,1018","-10.7","C,1028","-0.1","C,0524","-2.8","C,0522","-6.5","C,0412","-9.9","C,0411","-9.9","C,0411","    5800.4","4","    5800.4","C","    623.3"," ,C","","","      2.34","C","      8.14","C","     -3.47","C","","","",""
"CA004047240","2011","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     32.9","","      32.9","C","       101","C","        40","C","         2","C","","","","","        52","C","       214","C","       102","C","        86","C","         1","C","  -36.9","C,0225, ","","","","","  76.2"," ,C,0617, ","   32.3","C,0907, ","-3.8","C,0913","-3.8","C,0913","-6.8","C,0914","-6.8","C,0914","-10.8","C,1026","-0.2","C,0604","-2.4","C,0501","-5.6","C,0430","-7.2","C,0420","-12.9","C,0326","    6359.0","0","    6359.0","C","    435.8"," ,C","","","      2.11","C","      8.48","C","     -4.27","C","","","",""
"CA004047240","2012","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     48.2","","      48.2","C","        91","C","        37","C","         2","C","","","","","        49","C","       199","C","       109","C","        86","C","         0","C","  -35.3","C,1226, ","","","","","  60.8"," ,C,0615, ","   31.8","C,0710, ","-0.8","C,0917","-2.2","C,1003","-4.8","C,1005","-9.4","C,1011","-9.4","C,1011","-0.2","C,0527","-4.8","C,0422","-4.8","C,0422","-8.0","C,0417","-11.2","C,0410","    5197.7","7","    5197.7","C","    436.9"," ,C","","","      2.60","C","      8.45","C","     -3.25","C","","","",""
"CA004047240","2014","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     30.0","","      30.0","C","","","","","","","","","","","        71","C","       206","C","       118","C","        77","C","         0","C","  -37.7","C,0301, ","","","","","","","   29.2","C,0523, ","0.0","C,0911","-2.3","C,1002","-6.9","C,1003","-6.9","C,1003","-10.1","C,1108","-2.6","C,0514","-2.6","C,0514","-5.4","C,0511","-7.6","C,0508","-12.0","C,0414","","","","","","","","","      1.14","C","      6.81","C","     -4.54","C","","","",""
"CA004047240","2015","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     77.0","","      77.0","C","        75","C","        35","C","         0","C","","","","","        50","C","       205","C","        89","C","        88","C","         2","C","  -35.0","C,0104, ","","","","","  22.7"," ,C,0815, ","   33.7","C,0628, ","-3.1","C,0922","-3.1","C,0922","-5.4","C,1006","-7.7","C,1025","-9.1","C,1117","-1.5","C,0529","-5.7","C,0518","-5.7","C,0518","-7.9","C,0508","-8.9","C,0406","    5673.5","5","    5673.5","C","    305.7"," ,C","","","      3.31","C","      9.54","C","     -2.91","C","","","",""
"CA004047240","2016","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     31.5","","      31.5","C","        95","C","        46","C","         2","C","","","","","        36","C","       188","C","       103","C","        91","C","         0","C","  -36.6","C,0117, ","","","","","  37.1"," ,C,0523, ","   31.0","C,0901, ","-0.1","C,0913","-2.2","C,1005","-6.2","C,1007","-7.5","C,1012","-11.8","C,1118","-0.6","C,0514","-4.7","C,0513","-4.7","C,0513","-9.8","C,0411","-9.8","C,0411","    5097.9","9","    5097.9","C","    415.1"," ,C","","","      3.74","C","      9.26","C","     -1.79","C","        19","C","      95.0","C"
"CA004047240","2017","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     46.1","","      46.1","C","        93","C","        29","C","         0","C","","","","","        57","C","       198","C","       101","C","        83","C","         3","C","  -38.9","C,1230, ","","","","","  23.9"," ,C,0524, ","   33.4","C,0730, ","-1.0","C,0917","-3.7","C,0920","-4.7","C,1004","-9.3","C,1009","-9.3","C,1009","-2.7","C,0518","-2.7","C,0518","-8.8","C,0417","-8.8","C,0417","-9.4","C,0416","    5501.2","2","    5501.2","C","    299.5"," ,C","","","      2.40","C","      8.21","C","     -3.42","C","        29","C","      87.0","C"
"CA004047240","2018","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     62.1","","      62.1","C","        79","C","        26","C","         2","C","","","","","        65","C","       219","C","       142","C","        85","C","         2","C","  -36.8","C,0112, ","","","","","  29.3"," ,C,0710, ","   36.7","C,0810, ","-0.4","C,0905","-4.6","C,0928","-4.6","C,0928","-8.7","C,0930","-9.9","C,1014","-0.8","C,0512","-3.1","C,0501","-7.7","C,0418","-7.7","C,0418","-12.3","C,0413","    6223.2","2","    6223.2","C","    257.4"," ,C","","","      0.89","C","      6.96","C","     -5.18","C","","","",""
"CA004047240","2019","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     16.3","","      16.3","C","        96","C","        34","C","         1","C","","","","","        76","C","       219","C","       117","C","        74","C","         0","C","  -41.2","C,0207, ","","","","","  34.9"," ,C,0719, ","   31.6","C,0603, ","-0.4","C,0927","-2.3","C,1001","-5.8","C,1002","-7.7","C,1009","-10.9","C,1010","-0.3","C,0520","-2.4","C,0508","-8.3","C,0505","-8.3","C,0505","-10.0","C,0501","    6419.0","0","    6419.0","C","    341.1"," ,C","","","      0.72","C","      6.81","C","     -5.36","C","","","",""
"CA004047240","2020","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     40.3","","      40.3","C","        75","C","        31","C","         1","C","","","","","        60","C","       213","C","       135","C","        79","C","         2","C","  -38.3","C,0115, ","","","","","  67.8"," ,C,0708, ","   33.3","C,0806, ","-0.6","C,0907","-3.4","C,0908","-5.9","C,1001","-6.7","C,1015","-9.5","C,1016","-0.6","C,0524","-6.9","C,0515","-6.9","C,0515","-6.9","C,0515","-17.1","C,0414","    6328.5","5","    6328.5","C","    372.9"," ,C","","","      1.37","C","      7.48","C","     -4.75","C","","","",""
"CA004047240","2021","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","    138.0","","     138.0","C","        50","C","        19","C","         2","C","","","","","        49","C","       219","C","        94","C","        96","C","        14","C","  -39.1","C,1230, ","","","","","  40.7"," ,C,0524, ","   36.9","C,0814, ","-4.3","C,0917","-4.3","C,0917","-7.5","C,1009","-7.5","C,1009","-12.1","C,1031","-0.3","C,0526","-5.3","C,0522","-5.3","C,0522","-6.8","C,0503","-8.9","C,0424","    5882.9","9","    5882.9","C","    209.0"," ,C","","","      2.38","C","      9.15","C","     -4.40","C","","","",""
"CA004047240","2022","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     85.5","","      85.5","C","","","","","","","","","","","        67","C","       201","C","       119","C","       102","C","         8","C","  -39.7","C,1220, ","","","","","","","   35.1","C,0904, ","-0.8","C,0910","-2.2","C,0921","-5.1","C,1021","-9.0","C,1022","-9.0","C,1022","-0.6","C,0603","-3.5","C,0511","-5.4","C,0424","-9.3","C,0421","-9.3","C,0421","    6046.9","9","    6046.9","C","","","","","      1.54","C","      7.99","C","     -4.91","C","","","",""
"CA004047240","2023","52.3667","-108.8333","660.0","SCOTT CDA, SK CA","     78.0","","      78.0","C","        50","C","        22","C","         1","C","","","","","        49","C","       196","C","       111","C","       114","C","         3","C","  -32.9","C,0224, ","","","","","  33.6"," ,C,0606, ","   33.3","C,0724, ","-0.6","C,0820","-2.8","C,0905","-5.6","C,1005","-7.6","C,1006","-14.7","C,1024","-2.5","C,0430","-2.5","C,0430","-6.1","C,0423","-7.1","C,0422","-13.4","C,0407","    6057.7","7","    6057.7","C","    193.1"," ,C","","","      3.30","C","      9.74","C","     -3.14","C","","","",""
