"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024225","1998","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","X","    497.5","","     497.5","0","       144","0","        84","0","         4","0","","","         3","0","         0","0","        40","0","         5","0","       144","0","        48","0","       155"," ","        56"," ","         7"," ","  -14.4","0,1222,+","","","    51"," ,0,1219, ","  68.1"," ,0,1121, ","   42.2","0,0804, ","0.0","0,1029","-2.2","0,1204","-5.0","0,1219","-12.8","0,1220","-12.8","0,1220","-0.6","0,0416","-2.2","0,0329","","","","","","","    2412.8","8","    2412.8","0","    730.0"," ,0","      119"," ,0","     12.84","0","     19.10","0","      6.57","0","","","       140","X","       140","X","","","","","      21.0","X","      26.4","X","",""
"USW00024225","1999","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.9","X","    391.7","","     391.7","0","        93","0","        42","0","         2","0","","","         1","0","         0","0","        65","0","         0","0","       166","0","        53","0","       117"," ","        47"," ","         7"," ","   -6.7","0,1227, ","","","   102"," ,0,0209, ","  29.2"," ,0,0810, ","   37.8","0,0822,+","0.0","0,1015","-2.8","0,1016","-5.6","0,1223","-6.7","0,1227","","","-0.6","0,0507","-3.3","0,0402","-4.4","0,0201","","","","","    2658.8","8","    2658.8","0","    419.8"," ,0","      118"," ,0","     12.56","0","     19.48","0","      5.63","0","","","       140","X","       140","X","","","","","      19.2","X","      24.1","X","",""
"USW00024225","2000","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.7","X","    414.8","","     414.8","0","       115","0","        50","0","         2","0","","","","","         0","0","        55","0","         0","0","       157","0","        52","0","       133"," ","        51"," ","         7"," ","   -6.1","0,1112, ","","","","","  43.7"," ,0,0110, ","   37.8","0,0808,+","-1.1","0,1022","-2.8","0,1110","-6.1","0,1112","","","","","-1.1","0,0330","-2.2","0,0312","-4.4","0,0128","","","","","    2274.5","5","    2274.5","0","    478.4"," ,0","","","     12.69","0","     19.35","0","      6.04","0","","","       140","X","       240","X","","","","","      16.5","X","      19.2","X","",""
"USW00024225","2001","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.9","X","    472.3","","     472.3","0","       104","0","        46","0","         0","0","","","","","         0","0","        77","0","         0","0","       171","0","        66","0","       100"," ","        26"," ","         8"," ","   -6.7","0,0213,+","","","","","  20.1"," ,0,1124, ","   40.6","0,0809, ","-1.7","0,1024","-4.4","0,1107","-4.4","0,1107","","","","","0.0","0,0503","-2.8","0,0414","-5.6","0,0228","-6.7","0,0213","","","    2531.2","2","    2531.2","0","    381.6"," ,0","","","     13.17","0","     20.52","0","      5.82","0","","","       130","X","       120","X","","","","","      19.2","X","      22.8","X","",""
"USW00024225","2002","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","X","    479.2","","     479.2","0","        85","0","        39","0","         3","0","","","","","         0","0","        75","0","         0","0","       166","0","        64","0","       100"," ","        39"," ","         4"," ","   -7.2","0,1031, ","","","","","  68.1"," ,0,1227, ","   42.2","0,0813,+","0.0","0,1011","-4.4","0,1030","-4.4","0,1030","-7.2","0,1031","","","0.0","0,0508","-3.9","0,0318","-5.0","0,0301","","","","","    2315.6","6","    2315.6","0","    457.8"," ,0","","","     13.08","0","     20.51","0","      5.64","0","","","       140","X","       140","X","","","","","      17.9","X","      21.9","X","",""
"USW00024225","2003","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.7","X","    563.1","","     563.1","0","       112","0","        62","0","         0","0","","","","","         0","0","        45","0","         0","0","       162","0","        68","0","       119"," ","        39"," ","        11"," ","   -5.6","0,1123,+","","","","","  24.9"," ,0,1213, ","   42.2","0,0729, ","0.0","0,1013","-5.6","0,1101","-5.6","0,1101","","","","","0.0","0,0518","-3.3","0,0226","-4.4","0,0211","","","","","    2354.5","5","    2354.5","0","    504.7"," ,0","","","     13.58","0","     20.30","0","      6.86","0","","","       140","X","       140","X","","","","","      17.4","X","      21.5","X","",""
"USW00024225","2004","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","X","    509.3","","     509.3","0","       100","0","        43","0","         4","0","","","","","         0","0","        49","0","         0","0","       181","0","        54","0","       125"," ","        52"," ","        13"," ","   -5.0","0,1203,+","","","","","  39.4"," ,0,1208, ","   40.6","0,0724, ","-2.8","0,1104","-2.8","0,1104","-5.0","0,1129","","","","","-0.6","0,0402","-2.2","0,0220","-4.4","0,0122","","","","","    2115.2","2","    2115.2","0","    485.7"," ,0","","","     13.62","0","     20.38","0","      6.85","0","","","       140","X","       130","X","","","","","      18.3","X","      22.8","X","",""
"USW00024225","2005","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.7","X","    460.8","","     460.8","0","       105","0","        55","0","         3","0","","","","","         0","0","        69","0","         2","0","       158","0","        53","0","       134"," ","        65"," ","         4"," ","   -7.2","0,1217, ","","","","","  52.8"," ,0,1230, ","   40.6","0,0718, ","-0.6","0,1027","-2.8","0,1118","-6.7","0,1215","-6.7","0,1215","","","-1.7","0,0413","-5.6","0,0215","-5.6","0,0215","","","","","    2377.4","4","    2377.4","0","    594.8"," ,0","","","     13.08","0","     19.90","0","      6.26","0","","","       130","X","       130","X","","","","","      17.0","X","      19.7","X","",""
"USW00024225","2006","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.9","W","    538.9","","     538.9","0","       106","0","        66","0","         3","0","        0","","         1","0","         0","0","        67","0","         2","0","       172","0","        65","0","       139"," ","        42"," ","        11"," ","   -6.7","0,0220, ","     0","T,0,0310, ","    61"," ,0,0310, ","  28.7"," ,0,1225, ","   41.7","0,0723, ","-0.6","0,1025","-2.2","0,1031","-5.0","0,1129","","","","","-1.1","0,0416","-3.3","0,0319","-4.4","0,0221","-6.7","0,0220","","","    2375.1","1","    2375.1","0","    554.4"," ,0","       92"," ,0","     13.33","0","     20.17","0","      6.49","0","","","       130","X","       200","X","","","","","      16.1","X","      21.0","X","",""
"USW00024225","2007","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.6","W","    457.1","","     457.1","0","       103","0","        52","0","         0","0","        4","","         5","0","         0","0","        78","0","         1","0","       167","0","        52","0","       161"," ","        41"," ","         6"," ","   -8.3","0,0113, ","    76"," ,0,0222,+","    76"," ,0,0116, ","  23.6"," ,0,0103, ","   40.6","0,0710, ","-0.6","0,1026","-2.2","0,1121","-4.4","0,1122","","","","","0.0","0,0420","-2.8","0,0223","-5.6","0,0202","-7.2","0,0116","","","    2369.5","5","    2369.5","0","    434.6"," ,0","      318"," ,0","     12.77","0","     19.56","0","      5.99","0","","","       140","X","       140","X","","","","","      16.5","X","      21.5","X","",""
"USW00024225","2008","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.5","W","    521.5","","     521.5","0","        94","0","        42","0","         1","0","        4","","         3","0","         0","0","        84","0","         0","0","       160","0","        60","0","       139"," ","        44"," ","         8"," ","   -8.3","0,1217, ","    76"," ,0,0128, ","   102"," ,0,0127, ","  31.2"," ,0,0104, ","   42.2","0,0815,+","-1.7","0,1011","-2.2","0,1012","-4.4","0,1206","-7.8","0,1216","","","0.0","0,0501","-2.8","0,0401","-5.0","0,0331","-7.2","0,0128","","","    2660.7","7","    2660.7","0","    351.3"," ,0","      264"," ,0","     12.71","0","     19.70","0","      5.70","0","","","       100","X","       150","X","","","","","      17.9","X","      22.8","X","",""
"USW00024225","2009","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.5","W","    562.2","","     562.2","0","        92","0","        39","0","         0","0","        0","","         0","0","         0","0","        77","0","         3","0","       160","0","        67","0","       145"," ","        59"," ","        13"," ","  -11.7","0,1209, ","     0","T,0,1230,+","    13"," ,0,1229, ","  22.9"," ,0,0503, ","   42.8","0,0729, ","0.0","0,1104","-2.8","0,1129","-5.0","0,1206","-8.3","0,1207","-10.0","0,1208","-2.2","0,0416","-2.2","0,0416","-4.4","0,0201","","","","","    2394.4","4","    2394.4","0","    300.8"," ,0","       32"," ,0","     12.91","0","     19.82","0","      6.01","0","","","       140","X","       130","X","","","","","      17.9","X","      23.7","X","",""
"USW00024225","2010","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.7","W","    424.3","","     424.3","0","       117","0","        60","0","         1","0","        0","","         0","0","         0","0","        38","0","         0","0","       157","0","        55","0","       145"," ","        44"," ","         3"," ","   -6.1","0,1231, ","     0"," ,0,1231,+","    13"," ,0,1123, ","  28.2"," ,0,1024, ","   40.6","0,0825,+","0.0","0,1027","-5.0","0,1124","-5.0","0,1124","","","","","-0.6","0,0506","-2.8","0,0409","-4.4","0,0309","","","","","    2513.7","7","    2513.7","0","    542.1"," ,0","       16"," ,0","     13.09","0","     19.62","0","      6.55","0","","","       140","X","       130","X","","","","","      17.9","X","      24.1","X","",""
"USW00024225","2011","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.5","W","    423.3","","     423.3","X","        99","X","        52","X","         0","X","        1","","         1","X","         0","X","        84","X","         3","X","       149","X","        55","X","       109"," ","        47"," ","         4"," ","   -8.9","X,1222, ","    25"," ,X,0225, ","    36"," ,X,0225, ","  23.1"," ,X,0215, ","   37.2","X,0910,+","-0.6","X,1025","-2.8","X,1026","-6.1","X,1206","-7.2","X,1210","-8.9","X,1222","0.0","X,0422","-2.2","X,0408","-7.2","X,0226","-7.2","X,0226","","","    2530.0","0","    2530.0","X","    418.0"," ,X","       69"," ,X","     12.30","X","     18.96","X","      5.65","X","","","       260","X","       260","X","","","","","      17.0","X","      21.9","X","",""
"USW00024225","2012","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.5","X","    517.0","","     517.0","X","       130","X","        66","X","         3","X","        1","","         1","X","         0","X","        68","X","         0","X","       160","X","        66","X","       128"," ","        47"," ","         3"," ","   -7.8","X,0112, ","    25"," ,X,1218, ","    51"," ,X,0229, ","  56.4"," ,X,1129, ","   41.7","X,0804, ","-1.7","X,1109","-2.8","X,1215","","","","","","","-2.2","X,0323","-2.2","X,0323","-5.0","X,0307","-6.7","X,0114","","","    2477.8","8","    2477.8","X","    683.8"," ,X","       98"," ,X","     13.29","X","     20.09","X","      6.49","X","","","       140","X","       150","X","","","","","      17.0","X","      21.5","X","",""
"USW00024225","2013","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.4","W","    573.5","","     573.5","W","        84","W","        29","W","         0","W","        7","","         1","W","         0","W","        81","W","        11","W","       162","W","        66","W","        61"," ","        21"," ","         2"," ","  -16.6","W,1208, ","    50"," ,W,1207, ","    81"," ,W,1206, ","  20.1"," ,W,0929, ","   41.1","W,0725, ","-3.8","W,1121","-3.8","W,1121","-7.1","W,1122","-7.1","W,1122","-9.9","W,1205","-1.1","X,0324","-3.9","X,0323","-6.1","X,0122","-7.2","X,0121","","","    2275.5","5","    2275.5","W","    229.2"," ,W","      100"," ,W","     12.82","W","     19.80","W","      5.84","W","","","       150","W","       200","W","","","","","      14.3","W","      20.1","W","",""
"USW00024225","2014","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.7","W","    669.7","","     669.7","W","       107","W","        45","W","         4","W","        0","","         0","W","         0","W","        45","W","         0","W","       184","W","        81","W","       110"," ","        17"," ","         4"," ","   -7.7","W,0105, ","     0"," ,W,1231,+","     0","T,W,0206,+","  51.3"," ,W,0924, ","   41.1","W,0728, ","-1.0","W,1111","-4.9","W,1117","-4.9","W,1117","-7.1","W,1231","","","-0.5","W,0323","-2.7","W,0202","-4.9","W,0123","-7.7","W,0105","","","    2353.0","0","    2353.0","W","    515.3"," ,W","        0","T,W","     14.93","W","     21.97","W","      7.89","W","","","       140","W","","","","","","","      17.9","W","","","",""
"USW00024225","2015","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.6","W","    701.1","","     701.1","W","        97","W","        56","W","         1","W","        0","","         0","W","         0","W","        41","W","         0","W","       185","W","        74","W","       123"," ","        39"," ","         9"," ","   -7.1","W,1129,+","     0"," ,W,1231,+","    13"," ,W,1213, ","  42.7"," ,W,1213, ","   42.8","W,0731, ","0.0","W,1107","-5.5","W,1126","-5.5","W,1126","-7.1","W,1128","","","0.0","W,0402","-2.7","W,0301","-4.9","W,0223","","","","","    1830.9","9","    1830.9","W","    444.6"," ,W","       18"," ,W","     14.84","W","     22.01","W","      7.67","W","","","       150","W","       140","W","","","","","      21.0","W","      24.6","W","",""
"USW00024225","2016","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","W","    568.1","","     568.1","W","       109","W","        63","W","         5","W","        0","","         1","W","         0","W","        27","W","         0","W","       172","W","        64","W","       135"," ","        40"," ","         3"," ","   -7.1","W,1218,+","     0","T,W,1206, ","    25"," ,W,0202, ","  39.4"," ,W,1214, ","   42.8","W,0819, ","-0.5","W,1205","-4.3","W,1207","-5.5","W,1217","-7.1","W,1218","","","0.0","W,0229","-2.7","W,0107","-7.1","W,0102","-7.1","W,0102","","","    1955.4","4","    1955.4","W","    551.9"," ,W","       40"," ,W","     14.33","W","     21.08","W","      7.58","W","","","       150","W","","","","","","","      17.0","W","","","",""
"USW00024225","2017","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.7","W","    695.5","","     695.5","W","       112","W","        55","W","         1","W","        5","","         2","W","         0","W","        60","W","         2","W","       160","W","        77","W","       156"," ","        40"," ","         9"," ","  -14.3","W,0106, ","   150"," ,W,0104, ","   211"," ,W,0103, ","  25.4"," ,W,0109, ","   44.4","W,0802, ","0.0","W,1012","-3.2","W,1118","-5.5","W,1209","","","","","-0.5","W,0409","-2.7","W,0226","-4.9","W,0107","-14.3","W,0106","-14.3","W,0106","    2292.7","7","    2292.7","W","    461.2"," ,W","      290"," ,W","     13.73","W","     20.41","W","      7.04","W","","","       140","W","       130","W","","","","","      16.5","W","      20.6","W","",""
"USW00024225","2018","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.7","W","    533.6","","     533.6","W","        91","W","        41","W","         0","W","        0","","         1","W","         0","W","        70","W","         0","W","       176","W","        63","W","       122"," ","        44"," ","         9"," ","   -6.6","W,0223, ","     0","T,W,0226,+","    81"," ,W,0222, ","  24.1"," ,W,1224, ","   40.6","W,0716, ","-1.0","W,1106","-4.9","W,1108","-4.9","W,1108","","","","","-1.0","W,0403","-3.2","W,0306","-5.5","W,0227","","","","","    2321.6","6","    2321.6","W","    307.5"," ,W","      106"," ,W","     13.57","W","     20.83","W","      6.32","W","","","        30","W","        20","W","","","","","      17.0","W","      21.0","W","",""
"USW00024225","2019","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","W","    500.9","","     500.9","W","        93","W","        47","W","         2","W","        1","","         2","W","         0","W","        70","W","         0","W","       165","W","        56","W","       132"," ","        41"," ","        10"," ","   -4.9","W,0219, ","    30"," ,W,0217, ","   104"," ,W,0226, ","  40.1"," ,W,0119, ","   40.6","W,0827, ","-1.0","W,1010","-3.2","W,1028","","","","","","","-0.5","W,0316","-3.8","W,0222","-4.9","W,0219","","","","","    2277.4","4","    2277.4","W","    516.9"," ,W","      173"," ,W","     13.21","W","     19.98","W","      6.45","W","","","       140","W","       130","W","","","","","      19.7","W","      25.9","W","",""
"USW00024225","2020","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.6","W","    626.4","","     626.4","W","        94","W","        44","W","         2","W","        0","","         0","W","         0","W","        70","W","         0","W","       180","W","        72","W","       120"," ","        41"," ","         5"," ","   -5.5","W,1109, ","     0","T,W,0117, ","    13"," ,W,0116, ","  44.5"," ,W,1115, ","   42.2","W,0815, ","-1.0","W,1026","-5.5","W,1109","-5.5","W,1109","","","","","-1.0","W,0402","-2.7","W,0225","-4.9","W,0204","","","","","    2341.8","8","    2341.8","W","    392.8"," ,W","       13"," ,W","     13.96","W","     21.05","W","      6.87","W","","","       150","W","       200","W","","","","","      15.7","W","      20.6","W","",""
"USW00024225","2021","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","W","    726.9","","     726.9","W","        97","W","        50","W","         0","W","        2","","         1","W","         0","W","        47","W","         0","W","       173","W","        74","W","       123"," ","        42"," ","         6"," ","   -3.2","W,0120, ","    30"," ,W,1229,+","    25"," ,W,1228, ","  20.6"," ,W,1224, ","   46.1","W,0628, ","-1.6","W,1012","-2.7","W,1124","","","","","","","-0.5","W,0411","-3.2","W,0120","","","","","","","    2087.2","2","    2087.2","W","    410.4"," ,W","      117"," ,W","     14.25","W","     21.01","W","      7.49","W","","","       150","W","       160","W","","","","","      16.5","W","      21.5","W","",""
"USW00024225","2022","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.6","W","    696.4","","     696.4","W","        87","W","        42","W","         1","W","        0","","         0","W","         0","W","        83","W","         1","W","       164","W","        79","W","       114"," ","        29"," ","         7"," ","   -7.7","W,1218, ","     0"," ,W,1231,+","     0","T,W,1220,+","  30.7"," ,W,1230, ","   45.6","W,0729, ","0.0","W,1110","-3.2","W,1114","-4.9","W,1119","-7.1","W,1217","","","-1.0","W,0415","-2.7","W,0311","-6.0","W,0225","","","","","    2352.5","5","    2352.5","W","    367.1"," ,W","        0","T,W","     13.81","W","     21.12","W","      6.50","W","","","       140","W","       150","W","","","","","      16.1","W","      23.3","W","",""
"USW00024225","2023","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","W","    707.9","","     707.9","W","       108","W","        41","W","         1","W","        0","","         2","W","         0","W","        84","W","         0","W","       163","W","        75","W","       134"," ","        39"," ","        12"," ","   -8.2","W,0130, ","     0"," ,W,1231,+","    58"," ,W,0228, ","  31.8"," ,W,0929, ","   43.9","W,0814, ","-1.6","W,1028","-3.2","W,1124","-4.9","W,1125","","","","","-2.7","W,0413","-2.7","W,0413","-4.9","W,0225","-8.2","W,0130","","","    2393.7","7","    2393.7","W","    339.7"," ,W","      120"," ,W","     13.88","W","     20.62","W","      7.14","W","","","       130","W","       130","W","","","","","      17.9","W","      24.6","W","",""
"USW00024225","2024","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.8","W","    632.2","","     632.2","W","       109","W","        59","W","         2","W","        0","","         0","W","         0","W","        38","W","         2","W","       177","W","        72","W","       106"," ","        44"," ","         4"," ","   -7.1","W,1210, ","     0"," ,W,1231,+","    10"," ,W,0302, ","  33.0"," ,W,0113, ","   44.4","W,0706, ","0.0","W,1024","-2.8","W,1128","-4.9","W,1129","-7.1","W,1210","","","0.0","W,0314","","","","","","","","","    2049.6","6","    2049.6","W","    582.6"," ,W","       18"," ,W","     14.28","W","     21.28","W","      7.29","W","","","       200","W","       190","W","","","","","      17.9","W","      25.9","W","",""
"USW00024225","2025","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","        32"," ","        26"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
